id,carat,cut,color,clarity,depth,table,price,x,y,z,g
34398,0.31,Ideal,E,VVS1,61.1,56,863,4.36,4.38,2.67,343.0
34399,0.36,Ideal,E,VS1,62,54.2,863,4.55,4.58,2.83,343.0
34400,0.34,Ideal,H,IF,61.6,54,863,4.49,4.53,2.78,344.0
34401,0.34,Ideal,H,IF,61.9,53,863,4.5,4.52,2.79,344.0
34402,0.34,Ideal,H,IF,61.7,56,863,4.5,4.51,2.78,344.0
34403,0.34,Ideal,H,IF,62,53,863,4.49,4.51,2.79,344.0
34404,0.34,Ideal,H,IF,61.8,54,863,4.51,4.55,2.8,344.0
34405,0.34,Ideal,H,IF,61.7,55,863,4.5,4.54,2.79,344.0
34406,0.3,Ideal,G,IF,61.5,55,863,4.33,4.35,2.67,344.0
34407,0.3,Ideal,G,IF,61.6,53,863,4.32,4.35,2.67,344.0
34408,0.3,Ideal,G,IF,61.3,55,863,4.33,4.35,2.66,344.0
34409,0.3,Ideal,G,IF,62.1,55,863,4.32,4.35,2.69,344.0
34410,0.3,Ideal,G,IF,62.4,55,863,4.32,4.34,2.7,344.0
34411,0.3,Ideal,G,IF,62.3,56,863,4.31,4.32,2.69,344.0
34412,0.3,Ideal,G,IF,61.9,57,863,4.27,4.29,2.65,344.0
34413,0.3,Ideal,G,IF,62.4,54,863,4.31,4.34,2.7,344.0
34414,0.3,Ideal,G,IF,60.7,57,863,4.34,4.39,2.65,344.0
34415,0.3,Ideal,G,IF,62,55,863,4.33,4.35,2.69,344.0
34416,0.3,Ideal,G,IF,61.2,57,863,4.35,4.38,2.67,344.0
34417,0.3,Ideal,G,IF,62,54,863,4.33,4.35,2.69,344.0
34418,0.3,Ideal,G,IF,62.1,55,863,4.32,4.34,2.69,344.0
34419,0.3,Ideal,G,IF,60.9,58,863,4.32,4.35,2.64,344.0
34420,0.3,Ideal,G,IF,61.6,56,863,4.34,4.36,2.68,344.0
34421,0.3,Ideal,G,IF,61.8,55,863,4.32,4.36,2.68,344.0
34422,0.3,Ideal,G,IF,62.3,54,863,4.32,4.35,2.7,344.0
34423,0.3,Ideal,G,IF,62.1,55,863,4.32,4.35,2.69,344.0
34424,0.3,Ideal,G,IF,60.9,56,863,4.34,4.36,2.65,344.0
34425,0.3,Ideal,G,IF,61.5,56,863,4.32,4.36,2.67,344.0
34426,0.3,Ideal,G,IF,62.1,54,863,4.3,4.33,2.68,344.0
34427,0.3,Ideal,G,IF,62.3,56,863,4.29,4.32,2.68,344.0
34428,0.3,Ideal,G,IF,61.4,57,863,4.3,4.33,2.65,344.0
34429,0.3,Ideal,G,IF,62.2,55,863,4.31,4.34,2.69,344.0
34430,0.3,Ideal,G,IF,60.9,57,863,4.35,4.39,2.66,344.0
34431,0.3,Ideal,G,IF,62.1,53,863,4.3,4.33,2.68,344.0
34432,0.3,Ideal,G,IF,62.5,54,863,4.31,4.33,2.7,344.0
34433,0.3,Ideal,G,IF,62.3,55,863,4.3,4.33,2.69,344.0
34434,0.3,Ideal,G,IF,61.9,55,863,4.33,4.36,2.69,344.0
34435,0.3,Ideal,G,IF,61,57,863,4.31,4.34,2.64,344.0
34436,0.3,Ideal,G,IF,62.1,57,863,4.27,4.29,2.66,344.0
34437,0.5,Premium,G,SI2,62.4,61,863,5.02,4.98,3.12,344.0
34438,0.46,Premium,I,SI2,61,58,863,5.03,4.97,3.05,344.0
34439,0.36,Ideal,E,VS2,61.1,57,864,4.61,4.56,2.8,344.0
34440,0.32,Ideal,E,VVS2,62.4,56,864,4.39,4.43,2.75,344.0
34441,0.32,Ideal,E,VVS2,61.5,55,864,4.41,4.44,2.72,344.0
34442,0.31,Ideal,E,VVS2,60.9,55,864,4.42,4.45,2.7,344.0
34443,0.31,Ideal,E,VVS2,61.3,55,864,4.34,4.37,2.67,344.0
34444,0.31,Ideal,E,VVS2,62,54,864,4.38,4.39,2.72,344.0
34445,0.31,Ideal,E,VVS2,61.1,56,864,4.38,4.39,2.68,344.0
34446,0.31,Ideal,E,VVS2,60.2,57,864,4.39,4.41,2.65,344.0
34447,0.31,Ideal,E,VVS2,62,54,864,4.33,4.35,2.69,344.0
34448,0.31,Ideal,E,VVS2,61.8,54,864,4.34,4.36,2.69,344.0
34449,0.46,Ideal,G,SI2,62.2,53,864,4.95,4.98,3.09,344.0
34450,0.4,Premium,G,SI1,61.7,61,864,4.68,4.63,2.87,344.0
34451,0.32,Premium,I,IF,60.3,58,864,4.45,4.41,2.67,344.0
34452,0.32,Ideal,I,IF,60.8,54,864,4.47,4.44,2.71,344.0
34453,0.32,Premium,I,IF,61.9,59,864,4.39,4.37,2.71,344.0
34454,0.32,Ideal,I,IF,62.2,57,864,4.37,4.35,2.71,344.0
34455,0.4,Premium,F,SI2,59.6,58,864,4.85,4.81,2.88,344.0
34456,0.36,Very Good,H,IF,62.3,56,865,4.55,4.58,2.85,344.0
34457,0.36,Very Good,H,IF,61.6,56,865,4.57,4.62,2.83,344.0
34458,0.36,Very Good,H,IF,60.8,57,865,4.58,4.6,2.79,344.0
34459,0.34,Ideal,D,VS1,60.9,56,865,4.51,4.56,2.76,344.0
34460,0.42,Ideal,I,VVS1,60.5,57,865,4.84,4.88,2.94,344.0
34461,0.31,Ideal,E,VVS1,61.1,56,865,4.38,4.42,2.69,344.0
34462,0.31,Ideal,E,VVS1,61.5,56,865,4.36,4.39,2.69,344.0
34463,0.31,Ideal,E,VVS1,61.4,55,865,4.35,4.38,2.68,344.0
34464,0.31,Ideal,E,VVS1,61.3,56,865,4.38,4.4,2.69,344.0
34465,0.31,Ideal,E,VVS1,60.2,61,865,4.4,4.43,2.66,344.0
34466,0.38,Ideal,F,VS1,61.3,56,865,4.67,4.7,2.87,344.0
34467,0.38,Ideal,F,VS1,62,54,865,4.65,4.68,2.89,344.0
34468,0.39,Ideal,I,IF,60.8,56,865,4.73,4.75,2.88,344.0
34469,0.41,Very Good,E,VS2,59.7,58,866,4.79,4.82,2.87,344.0
34470,0.38,Ideal,E,VS1,62.2,55,866,4.63,4.67,2.89,344.0
34471,0.3,Ideal,D,VVS1,62.2,57,866,4.3,4.35,2.69,344.0
34472,0.38,Very Good,E,VS2,59.2,60,866,4.73,4.77,2.81,344.0
34473,0.38,Very Good,E,VS2,60.3,58,866,4.67,4.72,2.83,344.0
34474,0.38,Premium,E,VS2,62.2,59,866,4.63,4.67,2.89,344.0
34475,0.38,Ideal,E,VS2,61.7,55,866,4.66,4.68,2.88,344.0
34476,0.38,Very Good,E,VS2,60.5,58,866,4.66,4.7,2.83,344.0
34477,0.38,Ideal,E,VS2,60.1,56,866,4.69,4.72,2.83,344.0
34478,0.38,Premium,E,VS2,61.8,58,866,4.61,4.64,2.86,344.0
34479,0.38,Very Good,E,VS2,60.5,62,866,4.65,4.74,2.84,344.0
34480,0.39,Ideal,G,SI1,60.5,56,866,4.77,4.79,2.89,344.0
34481,0.33,Premium,E,VS2,60.6,58,866,4.49,4.45,2.71,344.0
34482,0.4,Very Good,F,VS2,63.6,56,867,4.66,4.68,2.97,344.0
34483,0.43,Premium,G,VS2,60.8,59,867,4.86,4.91,2.97,344.0
34484,0.43,Very Good,G,VS2,62.9,59,867,4.78,4.83,3.02,344.0
34485,0.43,Very Good,G,VS2,59.1,60,867,4.88,4.93,2.9,344.0
34486,0.43,Premium,H,VS1,62.3,58,867,4.75,4.81,2.98,344.0
34487,0.43,Premium,G,VS2,61.1,59,867,4.83,4.86,2.96,344.0
34488,0.43,Premium,G,VS2,61.2,58,867,4.84,4.9,2.98,344.0
34489,0.43,Premium,G,VS2,61.3,58,867,4.83,4.86,2.97,344.0
34490,0.43,Premium,H,VS1,60,59,867,4.86,4.98,2.95,344.0
34491,0.43,Premium,G,VS2,62.3,58,867,4.81,4.85,3.01,344.0
34492,0.43,Premium,G,VS2,61.1,58,867,4.84,4.88,2.97,344.0
34493,0.32,Ideal,D,VVS2,61.3,55,867,4.4,4.44,2.71,344.0
34494,0.32,Ideal,D,VVS2,62,55,867,4.39,4.41,2.73,344.0
34495,0.32,Ideal,F,VVS1,61.5,56,867,4.41,4.43,2.72,344.0
34496,0.32,Ideal,F,VVS1,61.7,55,867,4.42,4.46,2.74,344.0
34497,0.32,Ideal,F,VVS1,61.7,55,867,4.38,4.43,2.72,344.0
34498,0.32,Ideal,F,VVS1,60.6,56,867,4.46,4.48,2.71,344.0
34499,0.32,Ideal,F,VVS1,62,56,867,4.37,4.41,2.72,344.0
34500,0.4,Ideal,F,VS2,61,62,867,4.71,4.74,2.88,345.0
34501,0.42,Good,I,VVS1,59.2,61,867,4.88,4.91,2.9,345.0
34502,0.47,Premium,J,SI2,61.9,59,867,4.99,4.96,3.08,345.0
34503,0.4,Very Good,G,VVS2,60.6,59,868,4.74,4.8,2.89,345.0
34504,0.4,Very Good,G,VVS2,63.2,55,868,4.72,4.74,2.99,345.0
34505,0.4,Very Good,D,VS2,60.8,59,868,4.71,4.77,2.88,345.0
34506,0.4,Very Good,G,VS1,61.5,58,868,4.72,4.74,2.91,345.0
34507,0.4,Very Good,F,VS1,60.4,58,868,4.75,4.79,2.88,345.0
34508,0.4,Ideal,H,VVS2,61.1,55,868,4.75,4.78,2.91,345.0
34509,0.33,Premium,H,IF,62,58,868,4.39,4.42,2.73,345.0
34510,0.33,Ideal,G,VVS1,62.3,55,868,4.43,4.46,2.77,345.0
34511,0.33,Premium,G,VVS1,60.9,60,868,4.46,4.5,2.73,345.0
34512,0.33,Ideal,E,VVS2,61.2,57,868,4.45,4.47,2.73,345.0
34513,0.33,Very Good,H,IF,60.3,59,868,4.47,4.49,2.7,345.0
34514,0.33,Premium,G,VVS1,60.4,59,868,4.44,4.47,2.69,345.0
34515,0.3,Premium,F,VVS1,62,59,868,4.24,4.28,2.64,345.0
34516,0.33,Ideal,G,VVS1,61.7,54,868,4.47,4.48,2.76,345.0
34517,0.33,Ideal,H,IF,61.9,55,868,4.42,4.44,2.74,345.0
34518,0.33,Ideal,G,VVS1,62,56,868,4.45,4.48,2.77,345.0
34519,0.3,Ideal,F,VVS1,62.4,56,868,4.28,4.31,2.68,345.0
34520,0.33,Premium,E,VVS2,60.3,58,868,4.47,4.49,2.7,345.0
34521,0.33,Premium,G,VVS1,62.1,58,868,4.4,4.43,2.74,345.0
34522,0.33,Premium,H,IF,61.8,60,868,4.4,4.44,2.73,345.0
34523,0.33,Premium,G,VVS1,61.9,59,868,4.38,4.41,2.72,345.0
34524,0.33,Very Good,G,VVS1,61.2,60,868,4.42,4.44,2.71,345.0
34525,0.33,Very Good,G,VVS1,61.4,60,868,4.39,4.44,2.71,345.0
34526,0.33,Ideal,G,VVS1,60.8,56,868,4.42,4.46,2.7,345.0
34527,0.33,Premium,G,VVS1,60.9,58,868,4.43,4.47,2.71,345.0
34528,0.3,Ideal,F,VVS1,61.9,57,868,4.3,4.33,2.67,345.0
34529,0.3,Premium,F,VVS1,61.8,59,868,4.26,4.29,2.64,345.0
34530,0.33,Ideal,G,VVS1,61.7,56,868,4.45,4.47,2.75,345.0
34531,0.33,Ideal,G,VVS1,62,56,868,4.45,4.48,2.77,345.0
34532,0.33,Ideal,G,VVS1,62.2,57,868,4.41,4.46,2.76,345.0
34533,0.3,Ideal,F,VVS1,62.1,55,868,4.31,4.32,2.68,345.0
34534,0.33,Very Good,G,VVS1,62.8,59,868,4.38,4.44,2.77,345.0
34535,0.33,Ideal,G,VVS1,61.5,56,868,4.45,4.46,2.74,345.0
34536,0.33,Ideal,G,VVS1,61.8,55,868,4.42,4.45,2.74,345.0
34537,0.33,Ideal,E,VVS2,61.7,57,868,4.41,4.44,2.73,345.0
34538,0.33,Ideal,H,IF,62.1,55,868,4.41,4.44,2.75,345.0
34539,0.35,Ideal,G,VVS1,60.7,56,868,4.58,4.6,2.79,345.0
34540,0.43,Ideal,H,VS1,61.1,57,868,4.88,4.91,2.99,345.0
34541,0.43,Ideal,H,VS1,62.3,57,868,4.81,4.84,3,345.0
34542,0.4,Ideal,G,VS1,61.8,57,868,4.73,4.75,2.93,345.0
34543,0.35,Ideal,H,IF,61.5,57,868,4.55,4.58,2.8,345.0
34544,0.43,Very Good,E,VS2,62.2,58,869,4.81,4.87,3.01,345.0
34545,0.44,Ideal,G,VS2,62,55,869,4.89,4.91,3.04,345.0
34546,0.4,Good,F,SI1,63.6,59,869,4.67,4.64,2.96,345.0
34547,0.36,Ideal,G,VS1,62.3,57,869,4.57,4.55,2.84,345.0
34548,0.36,Premium,F,VS2,58.5,58,869,4.69,4.65,2.73,345.0
34549,0.46,Ideal,E,SI2,61.3,56,870,4.96,5.02,3.06,345.0
34550,0.4,Ideal,I,VVS1,62.3,53.7,870,4.72,4.74,2.95,345.0
34551,0.38,Ideal,F,VS2,62.3,54,870,4.65,4.69,2.91,345.0
34552,0.38,Ideal,F,VS2,62.2,54,870,4.64,4.66,2.89,345.0
34553,0.41,Ideal,G,VS1,61.2,57,870,4.77,4.8,2.93,345.0
34554,0.41,Ideal,F,SI1,61.1,56,870,4.79,4.83,2.94,345.0
34555,0.52,Premium,F,I1,63,56,870,5.18,5.11,3.24,345.0
34556,0.4,Ideal,G,SI2,60.6,56,870,4.82,4.76,2.91,345.0
34557,0.4,Premium,G,SI1,59.4,60,870,4.85,4.82,2.87,345.0
34558,0.38,Very Good,H,VS2,60.4,56,871,4.71,4.73,2.85,345.0
34559,0.41,Very Good,D,VS2,63.8,56,871,4.69,4.74,3.01,345.0
34560,0.4,Very Good,G,VS1,61.5,57,871,4.73,4.77,2.92,345.0
34561,0.38,Very Good,D,VS2,61.5,62,871,4.6,4.63,2.84,345.0
34562,0.38,Very Good,D,VS2,58.8,61,871,4.71,4.74,2.78,345.0
34563,0.38,Very Good,D,VS2,58.8,61,871,4.72,4.77,2.79,345.0
34564,0.38,Ideal,H,VS1,60.6,57,871,4.7,4.73,2.85,345.0
34565,0.38,Very Good,F,VS1,60.2,58,871,4.71,4.73,2.84,345.0
34566,0.38,Very Good,D,VS2,58.7,61,871,4.74,4.77,2.79,345.0
34567,0.38,Good,D,VS2,63.4,55,871,4.63,4.67,2.95,345.0
34568,0.38,Ideal,F,VS2,60.4,55,871,4.71,4.76,2.86,345.0
34569,0.31,Ideal,E,VS1,61.6,55,871,4.37,4.39,2.7,345.0
34570,0.31,Ideal,G,IF,61,55,871,4.39,4.42,2.69,345.0
34571,0.31,Ideal,G,IF,62.1,56,871,4.31,4.34,2.69,345.0
34572,0.31,Ideal,G,IF,62.5,56,871,4.33,4.37,2.71,345.0
34573,0.31,Ideal,G,IF,62.3,56,871,4.34,4.36,2.71,345.0
34574,0.31,Ideal,G,IF,61.9,56,871,4.33,4.35,2.68,345.0
34575,0.31,Ideal,G,IF,61.5,54,871,4.4,4.41,2.71,345.0
34576,0.31,Ideal,G,IF,61.1,57,871,4.38,4.42,2.68,345.0
34577,0.31,Ideal,G,IF,61.7,55,871,4.37,4.39,2.7,345.0
34578,0.31,Ideal,G,IF,60.7,58,871,4.37,4.41,2.67,345.0
34579,0.43,Premium,F,SI2,61.8,57,871,4.88,4.83,3,345.0
34580,0.43,Premium,F,SI2,60.2,60,871,4.91,4.85,2.94,345.0
34581,0.43,Premium,F,SI2,60.5,59,871,4.91,4.88,2.96,345.0
34582,0.5,Fair,E,SI2,68.6,56,871,4.87,4.75,3.3,345.0
34583,0.36,Very Good,F,VVS2,61.6,55,872,4.58,4.6,2.83,345.0
34584,0.32,Very Good,G,IF,62.9,55,872,4.37,4.4,2.75,345.0
34585,0.51,Very Good,J,SI1,61.7,56,872,5.14,5.17,3.18,345.0
34586,0.35,Ideal,F,VVS2,61.2,56,872,4.56,4.58,2.8,345.0
34587,0.35,Ideal,F,VVS2,60.8,55,872,4.58,4.61,2.79,345.0
34588,0.42,Ideal,F,VS2,62,55,872,4.79,4.82,2.98,345.0
34589,0.37,Ideal,D,VS1,61.8,56,872,4.61,4.64,2.86,345.0
34590,0.31,Ideal,F,VS1,62.1,56,872,4.35,4.32,2.69,345.0
34591,0.34,Ideal,J,VS1,61.9,53.9,469,4.5,4.53,2.79,345.0
34592,0.37,Ideal,J,SI1,61.4,57,469,4.62,4.66,2.85,345.0
34593,0.34,Ideal,I,SI1,61.9,56,469,4.47,4.5,2.77,345.0
34594,0.3,Ideal,G,SI1,62.3,54,469,4.29,4.32,2.68,345.0
34595,0.27,Very Good,E,VS2,63,57,470,4.12,4.16,2.61,345.0
34596,0.27,Very Good,E,VS2,63.1,57,470,4.07,4.11,2.58,345.0
34597,0.27,Very Good,E,VS2,61.3,58,470,4.13,4.16,2.54,345.0
34598,0.27,Very Good,E,VS2,59.5,56,470,4.2,4.31,2.53,345.0
34599,0.27,Very Good,F,VS2,58.7,58,470,4.25,4.3,2.51,345.0
34600,0.27,Very Good,F,VS2,63.3,58,470,4.08,4.1,2.59,346.0
34601,0.27,Very Good,E,VS1,61.9,59,470,4.16,4.21,2.59,346.0
34602,0.27,Very Good,E,VS1,60.4,59,470,4.18,4.2,2.53,346.0
34603,0.27,Very Good,E,VS1,62.9,56,470,4.12,4.15,2.6,346.0
34604,0.27,Very Good,E,VS1,60.2,58,470,4.19,4.22,2.53,346.0
34605,0.27,Very Good,D,VS1,59.9,58,470,4.17,4.24,2.52,346.0
34606,0.27,Very Good,D,VS1,63.2,55,470,4.1,4.16,2.61,346.0
34607,0.27,Very Good,D,VS1,60.4,59,470,4.15,4.2,2.52,346.0
34608,0.27,Ideal,F,VS2,60.3,56,470,4.21,4.25,2.55,346.0
34609,0.27,Ideal,D,VS2,60.2,57,470,4.19,4.21,2.53,346.0
34610,0.3,Ideal,F,SI1,62.7,54,470,4.29,4.32,2.7,346.0
34611,0.28,Good,E,VS1,64.3,55,470,4.14,4.16,2.67,346.0
34612,0.22,Premium,F,SI1,61.7,60,470,3.9,3.85,2.39,346.0
34613,0.27,Ideal,E,VS1,61.6,55,470,4.16,4.18,2.57,346.0
34614,0.27,Ideal,E,VS1,61.6,56,470,4.14,4.17,2.56,346.0
34615,0.31,Good,H,VS2,63.8,56,470,4.33,4.29,2.75,346.0
34616,0.27,Premium,E,VS1,60.2,59,470,4.2,4.24,2.54,346.0
34617,0.27,Ideal,E,VS1,61.6,57,470,4.12,4.16,2.55,346.0
34618,0.27,Ideal,E,VS2,62.7,55,470,4.15,4.18,2.61,346.0
34619,0.27,Very Good,D,VS2,62,57,470,4.11,4.15,2.56,346.0
34620,0.27,Premium,E,VS1,61.5,58,470,4.17,4.22,2.58,346.0
34621,0.31,Ideal,F,VS1,60.6,56,872,4.42,4.39,2.67,346.0
34622,0.31,Ideal,E,VS2,60.9,57,872,4.36,4.34,2.65,346.0
34623,0.31,Premium,E,VS2,60.6,59,872,4.39,4.36,2.65,346.0
34624,0.31,Premium,F,VS1,61.8,60,872,4.39,4.35,2.7,346.0
34625,0.31,Premium,E,VS2,61,58,872,4.39,4.37,2.67,346.0
34626,0.31,Ideal,E,VS2,62.9,57,872,4.35,4.3,2.72,346.0
34627,0.31,Ideal,E,VS2,61,56,872,4.41,4.38,2.68,346.0
34628,0.31,Ideal,E,VS2,61.4,54,872,4.41,4.38,2.7,346.0
34629,0.31,Ideal,E,VS2,60.8,54,872,4.4,4.39,2.67,346.0
34630,0.31,Ideal,E,VS2,61.6,56,872,4.4,4.37,2.7,346.0
34631,0.31,Ideal,E,VS2,61.8,55,872,4.4,4.37,2.71,346.0
34632,0.31,Ideal,E,VS2,61,54,872,4.41,4.37,2.68,346.0
34633,0.31,Ideal,E,VS2,61.5,55,872,4.41,4.37,2.7,346.0
34634,0.31,Premium,E,VS2,60.3,58,872,4.42,4.37,2.65,346.0
34635,0.31,Ideal,E,VS2,60.5,56,872,4.41,4.38,2.66,346.0
34636,0.31,Ideal,E,VS2,61.9,55,872,4.39,4.36,2.71,346.0
34637,0.31,Ideal,E,VS2,61.8,54,872,4.41,4.36,2.71,346.0
34638,0.31,Premium,E,VS2,60,59,872,4.39,4.35,2.62,346.0
34639,0.31,Ideal,E,VS2,61.8,55,872,4.39,4.35,2.7,346.0
34640,0.31,Ideal,E,VS2,61.7,55,872,4.39,4.36,2.7,346.0
34641,0.31,Ideal,E,VS2,61.9,55,872,4.39,4.34,2.7,346.0
34642,0.31,Premium,E,VS2,60.8,58,872,4.37,4.35,2.65,346.0
34643,0.31,Premium,E,VS2,61,59,872,4.37,4.35,2.66,346.0
34644,0.31,Ideal,E,VS2,61.6,57,872,4.38,4.35,2.69,346.0
34645,0.31,Ideal,E,VS2,61.9,55,872,4.38,4.34,2.7,346.0
34646,0.31,Ideal,E,VS2,61.3,56,872,4.37,4.34,2.67,346.0
34647,0.31,Ideal,E,VS2,61.5,56,872,4.37,4.34,2.68,346.0
34648,0.31,Ideal,E,VS2,61.8,54,872,4.37,4.34,2.69,346.0
34649,0.31,Ideal,E,VS2,62,56,872,4.37,4.34,2.7,346.0
34650,0.31,Ideal,E,VS2,62,55,872,4.37,4.34,2.7,346.0
34651,0.31,Ideal,E,VS2,61,56,872,4.38,4.34,2.66,346.0
34652,0.31,Ideal,E,VS2,61.4,54,872,4.4,4.33,2.68,346.0
34653,0.31,Premium,E,VS2,60.5,60,872,4.36,4.34,2.63,346.0
34654,0.31,Ideal,E,VS2,61.8,56,872,4.36,4.34,2.69,346.0
34655,0.31,Premium,E,VS2,61,59,872,4.39,4.33,2.66,346.0
34656,0.31,Ideal,E,VS2,62.8,57,872,4.37,4.33,2.73,346.0
34657,0.31,Ideal,E,VS2,62.3,57,872,4.35,4.32,2.7,346.0
34658,0.31,Ideal,E,VS2,61.6,56,872,4.38,4.32,2.68,346.0
34659,0.31,Premium,E,VS2,61.3,60,872,4.39,4.32,2.67,346.0
34660,0.31,Ideal,E,VS2,61.8,55,872,4.35,4.33,2.68,346.0
34661,0.31,Ideal,E,VS2,61.7,55,872,4.36,4.33,2.68,346.0
34662,0.31,Ideal,E,VS2,62,55,872,4.35,4.33,2.69,346.0
34663,0.31,Premium,E,VS2,61.6,59,872,4.35,4.32,2.67,346.0
34664,0.31,Premium,E,VS2,61.6,59,872,4.35,4.32,2.67,346.0
34665,0.31,Ideal,E,VS2,62.4,54,872,4.35,4.31,2.7,346.0
34666,0.31,Ideal,E,VS2,61.7,56,872,4.35,4.31,2.67,346.0
34667,0.31,Premium,E,VS2,61.7,58,872,4.34,4.31,2.67,346.0
34668,0.31,Premium,E,VS2,62.7,58,872,4.33,4.31,2.71,346.0
34669,0.31,Premium,E,VS2,61.8,59,872,4.37,4.3,2.68,346.0
34670,0.31,Ideal,E,VS2,62.6,56,872,4.33,4.3,2.7,346.0
34671,0.31,Ideal,E,VS2,62.9,56,872,4.33,4.29,2.71,346.0
34672,0.31,Premium,E,VS2,62.6,58,872,4.33,4.29,2.7,346.0
34673,0.41,Very Good,H,VVS2,62.4,54,873,4.75,4.77,2.97,346.0
34674,0.41,Very Good,H,VVS2,62,56,873,4.77,4.81,2.97,346.0
34675,0.39,Very Good,G,VVS1,60.3,57,873,4.74,4.78,2.87,346.0
34676,0.41,Good,D,VS2,63.4,54,873,4.74,4.79,3.02,346.0
34677,0.41,Good,D,VS2,63.8,55,873,4.7,4.73,3.01,346.0
34678,0.3,Ideal,G,VVS1,62.1,56,873,4.35,4.28,2.68,346.0
34679,0.42,Premium,E,SI1,61.2,60,873,4.86,4.81,2.96,346.0
34680,0.38,Ideal,G,VVS2,60.7,57,873,4.7,4.73,2.86,346.0
34681,0.36,Ideal,E,VVS2,62.1,56,873,4.53,4.58,2.83,346.0
34682,0.33,Ideal,E,VS2,61.6,55,873,4.46,4.5,2.76,346.0
34683,0.33,Ideal,E,VS2,61.9,55,873,4.46,4.49,2.77,346.0
34684,0.4,Ideal,G,SI1,60.9,55,873,4.8,4.78,2.92,346.0
34685,0.4,Ideal,G,SI1,61.8,57,873,4.74,4.78,2.94,346.0
34686,0.4,Ideal,G,SI1,60.9,55,873,4.82,4.79,2.93,346.0
34687,0.3,Ideal,F,IF,59.4,60,873,4.37,4.39,2.6,346.0
34688,0.3,Ideal,F,IF,61.8,55,873,4.31,4.33,2.67,346.0
34689,0.3,Ideal,F,IF,61.3,55,873,4.32,4.36,2.66,346.0
34690,0.3,Ideal,F,IF,60.5,60,873,4.34,4.36,2.63,346.0
34691,0.3,Ideal,F,IF,60.4,60,873,4.32,4.35,2.62,346.0
34692,0.3,Ideal,F,IF,61.3,56,873,4.3,4.34,2.65,346.0
34693,0.3,Ideal,F,IF,59.8,58,873,4.37,4.46,2.64,346.0
34694,0.3,Ideal,F,IF,60,59,873,4.37,4.39,2.63,346.0
34695,0.3,Ideal,F,IF,61.7,56,873,4.31,4.35,2.67,346.0
34696,0.3,Ideal,F,IF,60.8,57,873,4.34,4.38,2.65,346.0
34697,0.3,Ideal,F,IF,60.9,57,873,4.35,4.38,2.66,346.0
34698,0.3,Ideal,F,IF,61.3,58,873,4.29,4.33,2.64,346.0
34699,0.38,Good,F,VS2,56.2,61,873,4.84,4.87,2.73,346.0
34700,0.32,Premium,F,VS1,62.1,60,874,4.37,4.33,2.7,347.0
34701,0.46,Very Good,J,VS1,62.5,58,874,4.87,4.92,3.06,347.0
34702,0.43,Ideal,I,VVS2,62.6,57,874,4.79,4.82,3.01,347.0
34703,0.31,Ideal,F,IF,62.2,56,874,4.31,4.34,2.69,347.0
34704,0.31,Ideal,F,IF,62.3,57,874,4.3,4.34,2.69,347.0
34705,0.31,Premium,F,IF,60.8,59,874,4.36,4.39,2.66,347.0
34706,0.31,Premium,F,IF,61.6,58,874,4.33,4.37,2.68,347.0
34707,0.38,Ideal,I,VS1,61.5,56,874,4.67,4.71,2.88,347.0
34708,0.37,Ideal,E,VS1,61.4,56,874,4.65,4.66,2.86,347.0
34709,0.39,Ideal,H,SI1,61.8,55,874,4.68,4.71,2.9,347.0
34710,0.38,Ideal,F,SI1,61,56,874,4.7,4.73,2.87,347.0
34711,0.37,Ideal,D,SI1,61.5,57,874,4.63,4.6,2.84,347.0
34712,0.37,Premium,I,VVS1,62.4,58,874,4.58,4.55,2.85,347.0
34713,0.37,Premium,I,VVS1,61.6,59,874,4.66,4.62,2.86,347.0
34714,0.37,Premium,D,SI1,61,62,874,4.64,4.61,2.82,347.0
34715,0.37,Premium,D,SI1,62.3,56,874,4.64,4.61,2.88,347.0
34716,0.37,Premium,D,SI1,61.9,59,874,4.65,4.62,2.87,347.0
34717,0.37,Premium,D,SI1,60.4,59,874,4.68,4.62,2.81,347.0
34718,0.37,Premium,D,SI1,62.2,58,874,4.62,4.58,2.86,347.0
34719,0.37,Good,D,SI1,63.7,55,874,4.59,4.55,2.91,347.0
34720,0.37,Premium,D,SI1,62.7,58,874,4.58,4.55,2.86,347.0
34721,0.39,Very Good,G,VVS2,62.1,55,875,4.67,4.7,2.91,347.0
34722,0.41,Ideal,I,VVS1,61,56,875,4.79,4.82,2.93,347.0
34723,0.41,Ideal,I,VVS1,61.7,57,875,4.73,4.76,2.93,347.0
34724,0.5,Ideal,J,VS2,61.7,57,875,5.09,5.12,3.15,347.0
34725,0.36,Ideal,F,VS2,61,57,875,4.6,4.62,2.81,347.0
34726,0.39,Ideal,E,VS2,60.8,57,875,4.73,4.75,2.88,347.0
34727,0.41,Ideal,E,VS2,62.3,54,875,4.74,4.8,2.97,347.0
34728,0.34,Ideal,E,VS1,61.2,55,875,4.52,4.56,2.77,347.0
34729,0.34,Ideal,E,VS1,60.3,57,875,4.52,4.54,2.73,347.0
34730,0.32,Fair,D,VVS1,62.4,61,875,4.38,4.44,2.75,347.0
34731,0.32,Very Good,G,VVS1,61.2,59,876,4.41,4.45,2.71,347.0
34732,0.37,Ideal,D,VS2,61.6,56,876,4.59,4.63,2.84,347.0
34733,0.37,Premium,E,VS1,60.4,58,876,4.61,4.66,2.8,347.0
