id,carat,cut,color,clarity,depth,table,price,x,y,z,g
9237,1.01,Very Good,H,SI1,63,60,4559,6.33,6.36,4,92.0
9238,1.01,Premium,H,SI1,59.8,60,4559,6.48,6.52,3.89,92.0
9239,1.01,Very Good,H,SI1,62.8,58,4559,6.36,6.38,4,92.0
9240,1.01,Good,H,SI1,63.4,58,4559,6.34,6.38,4.03,92.0
9241,1.01,Premium,H,SI1,61.2,58,4559,6.43,6.47,3.95,92.0
9242,1.01,Good,H,SI1,60.3,64,4559,6.5,6.53,3.93,92.0
9243,1.01,Ideal,H,SI1,62.4,53,4559,6.42,6.47,4.02,92.0
9244,1.21,Good,J,SI2,60.4,56,4559,6.84,6.93,4.16,92.0
9245,1.01,Premium,H,VS2,61.9,62,4559,6.45,6.37,3.97,92.0
9246,1.01,Ideal,F,SI1,63,57,4559,6.39,6.34,4.01,92.0
9247,1.01,Very Good,H,VS2,63.3,57,4559,6.32,6.27,3.99,92.0
9248,1.01,Premium,H,VS2,62.9,60,4559,6.33,6.22,3.95,92.0
9249,1.35,Ideal,G,I1,62.5,57,4560,7.01,7.04,4.39,92.0
9250,1.07,Premium,F,SI2,61.8,59,4560,6.53,6.57,4.05,92.0
9251,0.96,Very Good,F,SI1,60.6,62,4560,6.35,6.39,3.86,92.0
9252,0.9,Very Good,E,SI1,63.2,58,4560,6.12,6.1,3.86,92.0
9253,1.01,Ideal,G,SI2,61.6,54,4560,6.4,6.45,3.96,92.0
9254,1.05,Good,D,SI2,60,63,4560,6.59,6.64,3.97,92.0
9255,1.03,Premium,D,SI2,61.8,60,4560,6.45,6.42,3.98,92.0
9256,1.16,Ideal,I,SI2,62.6,56,4560,6.73,6.68,4.2,92.0
9257,0.97,Premium,F,SI1,62.7,59,4561,6.28,6.31,3.95,92.0
9258,0.9,Ideal,G,VS2,62,57,4561,6.19,6.22,3.85,92.0
9259,1.1,Very Good,H,SI2,59.8,60,4561,6.7,6.77,4.03,92.0
9260,0.91,Very Good,D,SI1,60.8,60,4561,6.24,6.21,3.79,92.0
9261,1.05,Ideal,G,SI2,62.3,56,4561,6.52,6.58,4.08,92.0
9262,0.92,Ideal,D,SI1,62.2,56,4561,6.23,6.27,3.89,92.0
9263,1.01,Very Good,E,SI2,63.2,59,4561,6.38,6.34,4.02,92.0
9264,1.01,Fair,F,SI1,65.9,60,4561,6.25,6.17,4.09,92.0
9265,0.92,Premium,E,SI1,62.2,58,4562,6.18,6.23,3.86,92.0
9266,0.92,Premium,E,SI1,59.8,59,4562,6.33,6.37,3.8,92.0
9267,0.92,Very Good,E,SI1,62.1,58,4562,6.15,6.22,3.84,92.0
9268,0.9,Premium,E,VS2,63,57,4562,6.15,6.07,3.85,92.0
9269,0.9,Premium,E,VS2,60.6,53,4562,6.3,6.27,3.81,92.0
9270,1.22,Premium,I,VS2,61.6,59,4562,6.86,6.81,4.21,92.0
9271,1.01,Very Good,E,SI1,61.1,57,4563,6.44,6.5,3.95,92.0
9272,1.06,Ideal,H,SI2,60.9,56,4563,6.58,6.63,4.02,92.0
9273,1.01,Good,E,SI1,64.5,56,4563,6.24,6.29,4.04,92.0
9274,1.07,Ideal,E,SI2,61.6,55,4564,6.62,6.59,4.07,92.0
9275,1.04,Very Good,H,SI1,62.8,57,4564,6.44,6.48,4.06,92.0
9276,1.01,Very Good,D,SI2,59.7,58,4564,6.55,6.61,3.93,92.0
9277,1.01,Very Good,D,SI2,61.4,60,4564,6.33,6.38,3.9,92.0
9278,1.08,Ideal,H,SI2,61.2,57.4,4564,6.57,6.63,4.04,92.0
9279,1,Ideal,H,SI1,61.4,57,4564,6.37,6.34,3.9,92.0
9280,0.9,Very Good,G,VVS2,63,58,4565,6.07,6.15,3.85,92.0
9281,1.09,Ideal,J,SI1,61.4,55,4565,6.61,6.67,4.08,92.0
9282,1.04,Fair,E,SI2,67.5,56,4566,6.28,6.22,4.22,92.0
9283,1.01,Very Good,E,SI2,60.9,58,4566,6.45,6.49,3.94,92.0
9284,1.04,Ideal,G,SI2,60.4,58,4566,6.56,6.62,3.98,92.0
9285,1.01,Good,E,SI2,60.2,60,4566,6.37,6.42,3.85,92.0
9286,0.91,Good,H,VS1,57.8,61,4566,6.4,6.36,3.69,92.0
9287,1.04,Premium,E,SI2,59.2,58,4566,6.7,6.64,3.95,92.0
9288,0.92,Ideal,H,VS2,62.2,55,4568,6.21,6.27,3.88,92.0
9289,1.06,Ideal,F,SI2,60.7,57,4568,6.57,6.61,4,92.0
9290,1,Good,H,SI1,61.5,64,4568,6.38,6.41,3.93,92.0
9291,1,Good,H,VS2,62.7,54,4569,6.26,6.31,3.94,92.0
9292,1.12,Premium,F,SI2,60.5,59,4570,6.73,6.79,4.09,92.0
9293,0.79,Very Good,E,VVS1,62.8,60,4570,5.8,5.89,3.67,92.0
9294,1.06,Very Good,E,SI2,61.7,62,4570,6.5,6.54,4.02,92.0
9295,1.45,Fair,J,SI2,58.6,68,4570,7.45,7.33,4.34,92.0
9296,0.91,Premium,G,VS1,62.5,61,4570,6.17,6.05,3.82,92.0
9297,1.02,Premium,F,SI2,62.5,57,4570,6.47,6.43,4.03,92.0
9298,1.06,Premium,G,SI2,61.5,58,4571,6.6,6.54,4.04,92.0
9299,1.06,Premium,G,SI2,61.9,60,4571,6.53,6.52,4.04,92.0
9300,1.12,Premium,H,SI1,62,56,4572,6.69,6.59,4.13,93.0
9301,1.15,Ideal,H,SI2,62.6,55,4572,6.74,6.65,4.19,93.0
9302,1,Good,E,SI1,63.9,57,4573,6.31,6.34,4.04,93.0
9303,1.32,Good,J,SI1,63.5,57,4573,6.95,6.98,4.42,93.0
9304,1.03,Very Good,H,SI1,63.5,53,4573,6.43,6.46,4.09,93.0
9305,1.07,Premium,F,SI2,62.4,57,4573,6.58,6.53,4.09,93.0
9306,1,Very Good,H,SI1,62.4,58,4574,6.37,6.42,3.99,93.0
9307,1.01,Good,H,SI1,62.9,55,4574,6.35,6.41,4.01,93.0
9308,1.21,Premium,J,SI1,59.7,60,4574,6.93,6.9,4.13,93.0
9309,0.94,Ideal,D,SI1,62.3,57,4575,6.24,6.29,3.9,93.0
9310,1.01,Very Good,E,SI2,62.2,58,4575,6.36,6.43,3.98,93.0
9311,1,Very Good,E,SI2,60.6,60,4576,6.33,6.4,3.86,93.0
9312,1.12,Very Good,H,SI1,63.1,56,4576,6.62,6.59,4.17,93.0
9313,1.02,Ideal,F,SI2,61.4,56,4578,6.47,6.5,3.98,93.0
9314,1.06,Ideal,G,SI2,61,57,4578,6.56,6.61,4.02,93.0
9315,1.11,Ideal,H,SI2,62.7,57,4578,6.59,6.66,4.14,93.0
9316,1.11,Ideal,H,SI2,62,54,4578,6.61,6.64,4.11,93.0
9317,1.11,Ideal,H,SI2,61.3,55,4578,6.65,6.73,4.1,93.0
9318,1.11,Premium,H,SI2,61.6,60,4578,6.6,6.67,4.09,93.0
9319,1.09,Premium,H,SI2,61.7,60,4578,6.59,6.57,4.06,93.0
9320,1.09,Premium,H,SI2,62.1,55,4578,6.63,6.58,4.1,93.0
9321,1.01,Premium,H,SI1,60.5,58,4578,6.47,6.39,3.89,93.0
9322,0.9,Very Good,D,SI1,62.5,59,4579,6.11,6.15,3.83,93.0
9323,0.9,Ideal,D,SI1,62.5,57,4579,6.12,6.2,3.85,93.0
9324,1.18,Premium,I,SI2,60.8,58,4579,6.84,6.78,4.14,93.0
9325,1.03,Premium,F,SI1,60.9,60,4579,6.52,6.45,3.95,93.0
9326,0.9,Premium,G,VS1,62.7,58,4579,6.15,6.06,3.83,93.0
9327,1,Premium,E,SI2,62.7,58,4579,6.41,6.34,4,93.0
9328,1,Very Good,E,SI2,63.3,58,4579,6.35,6.32,4.01,93.0
9329,1.27,Premium,J,VS2,62.2,58,4580,6.88,6.84,4.27,93.0
9330,0.9,Very Good,E,VS2,59.1,62,4580,6.24,6.28,3.7,93.0
9331,0.9,Good,F,VS1,63.5,57,4580,6.06,6.09,3.86,93.0
9332,0.9,Very Good,E,VS2,62.2,59,4580,6.13,6.18,3.83,93.0
9333,0.9,Good,E,VS2,63.1,58,4580,6.11,6.15,3.87,93.0
9334,0.9,Very Good,E,VS2,62.9,57,4580,6.16,6.18,3.88,93.0
9335,1.2,Very Good,J,SI2,61.8,60,4580,6.76,6.83,4.2,93.0
9336,1.03,Very Good,D,SI2,63.7,56,4580,6.32,6.39,4.05,93.0
9337,1,Ideal,H,SI2,62,55,4580,6.39,6.43,3.98,93.0
9338,0.94,Premium,E,SI1,62,58,4580,6.27,6.24,3.88,93.0
9339,0.94,Premium,E,SI1,60,58,4580,6.44,6.37,3.84,93.0
9340,0.94,Premium,E,SI1,62.4,56,4580,6.27,6.24,3.9,93.0
9341,1.11,Premium,E,SI2,62.5,58,4581,6.61,6.63,4.14,93.0
9342,1.01,Very Good,E,SI2,63.3,58,4581,6.37,6.3,4.01,93.0
9343,1,Good,I,VS1,63.9,56,4581,6.37,6.18,4.01,93.0
9344,1.03,Ideal,G,SI2,61.8,55,4582,6.46,6.51,4.01,93.0
9345,1.03,Good,J,VS1,60.1,62.4,4582,6.43,6.49,3.88,93.0
9346,1.24,Very Good,J,SI2,62.2,58,4583,6.82,6.94,4.28,93.0
9347,1.02,Premium,D,SI2,59.3,60,4583,6.56,6.52,3.88,93.0
9348,1.02,Very Good,D,SI2,58.6,63,4583,6.56,6.54,3.84,93.0
9349,1.09,Very Good,I,SI2,62.5,57,4584,6.56,6.58,4.11,93.0
9350,1.11,Very Good,H,SI2,59,59,4584,6.79,6.82,4.02,93.0
9351,0.9,Ideal,H,VS2,59.9,57,4584,6.27,6.31,3.77,93.0
9352,1.13,Ideal,H,SI2,62.5,57,4584,6.67,6.71,4.18,93.0
9353,1.01,Ideal,I,SI1,62.4,56,4584,6.36,6.4,3.98,93.0
9354,1.07,Premium,G,SI2,62.1,59,4584,6.54,6.48,4.04,93.0
9355,1.03,Ideal,H,SI1,59.7,55,4585,6.6,6.64,3.95,93.0
9356,1.02,Ideal,E,SI2,62.7,57,4585,6.35,6.44,4.01,93.0
9357,1.09,Ideal,G,SI2,61.2,57,4586,6.63,6.68,4.07,93.0
9358,1.09,Ideal,G,SI2,62.1,56,4586,6.59,6.66,4.12,93.0
9359,1.16,Very Good,I,SI1,62.9,58,4586,6.64,6.69,4.19,93.0
9360,1,Good,F,SI1,63.6,62,4586,6.3,6.24,3.99,93.0
9361,0.32,Ideal,D,SI1,61.3,55,589,4.39,4.42,2.7,93.0
9362,0.32,Very Good,D,SI1,62.8,56,589,4.37,4.42,2.76,93.0
9363,0.32,Premium,D,SI1,61.5,59,589,4.39,4.42,2.71,93.0
9364,0.32,Ideal,D,SI1,61.3,57,589,4.37,4.41,2.69,93.0
9365,0.32,Ideal,D,SI1,61.4,57,589,4.41,4.42,2.71,93.0
9366,0.32,Good,D,SI1,63.1,57,589,4.37,4.38,2.76,93.0
9367,0.32,Good,D,SI1,63.1,56,589,4.34,4.38,2.75,93.0
9368,0.32,Good,D,SI1,63.7,55,589,4.35,4.38,2.78,93.0
9369,0.32,Ideal,D,SI1,62.7,54,589,4.37,4.4,2.75,93.0
9370,0.32,Very Good,D,SI1,58.3,58,589,4.49,4.54,2.63,93.0
9371,0.32,Very Good,D,SI1,62.8,56,589,4.34,4.35,2.73,93.0
9372,0.32,Premium,D,SI1,61.3,60,589,4.41,4.43,2.71,93.0
9373,0.32,Premium,D,SI1,60.8,58,589,4.41,4.44,2.69,93.0
9374,0.32,Ideal,D,SI1,61.9,57,589,4.36,4.4,2.71,93.0
9375,0.32,Ideal,I,VVS1,62.5,55,589,4.37,4.4,2.74,93.0
9376,0.32,Premium,D,SI1,60.2,58,589,4.4,4.43,2.66,93.0
9377,0.32,Premium,D,SI1,60.4,58,589,4.44,4.47,2.69,93.0
9378,0.32,Very Good,I,VVS1,63,58,589,4.32,4.38,2.74,93.0
9379,0.32,Ideal,D,SI1,62,57,589,4.38,4.42,2.73,93.0
9380,0.32,Ideal,I,VVS1,61.7,55,589,4.39,4.4,2.71,93.0
9381,0.36,Premium,G,VS2,62.5,58,589,4.51,4.55,2.83,93.0
9382,0.32,Good,D,SI1,63.5,55,589,4.31,4.35,2.75,93.0
9383,0.32,Ideal,D,SI1,62,55,589,4.37,4.47,2.74,93.0
9384,0.32,Very Good,D,SI1,58.9,60,589,4.47,4.49,2.64,93.0
9385,0.32,Ideal,D,SI1,61.5,56,589,4.39,4.42,2.71,93.0
9386,0.32,Good,D,SI1,63.6,56,589,4.34,4.37,2.77,93.0
9387,0.32,Good,D,SI1,63.3,57,589,4.37,4.38,2.77,93.0
9388,0.32,Good,D,SI1,63.8,56,589,4.33,4.35,2.77,93.0
9389,0.32,Ideal,D,SI1,62.5,54,589,4.39,4.41,2.75,93.0
9390,0.32,Good,D,SI1,63.2,54,589,4.36,4.38,2.76,93.0
9391,1,Premium,F,SI1,61.4,60,4586,6.38,6.35,3.91,93.0
9392,0.9,Premium,D,VS2,63,62,4586,6.13,6.06,3.84,93.0
9393,1.17,Good,I,SI1,60,64,4586,6.91,6.83,4.12,93.0
9394,1,Good,F,SI1,64.1,60,4586,6.25,6.19,3.99,93.0
9395,1,Fair,F,SI1,64.8,58,4586,6.26,6.21,4.04,93.0
9396,1.03,Ideal,F,SI2,60.5,58,4586,6.55,6.49,3.94,93.0
9397,1.26,Premium,H,SI2,62,56,4586,6.92,6.88,4.28,93.0
9398,1,Very Good,F,SI1,58.1,63,4586,6.45,6.36,3.72,93.0
9399,1.03,Premium,F,SI2,60.7,60,4586,6.52,6.47,3.94,93.0
9400,1.03,Premium,F,SI2,61.4,57,4586,6.6,6.53,4.03,94.0
9401,1.05,Ideal,H,SI2,61.9,56,4586,6.56,6.49,4.04,94.0
9402,1.03,Premium,F,SI2,62.4,59,4586,6.45,6.38,4,94.0
9403,1,Good,F,SI1,63.8,58,4586,6.28,6.22,3.99,94.0
9404,1,Premium,F,SI1,62.2,58,4586,6.39,6.35,3.96,94.0
9405,0.91,Very Good,D,SI1,63.1,59,4586,6.14,6.1,3.86,94.0
9406,1.03,Premium,F,SI2,61.6,58,4586,6.46,6.43,3.97,94.0
9407,1,Premium,F,SI1,62.9,57,4586,6.37,6.32,3.99,94.0
9408,0.92,Ideal,I,VS1,62.3,55,4587,6.24,6.28,3.9,94.0
9409,0.92,Ideal,H,SI1,61.6,56,4587,6.21,6.25,3.84,94.0
9410,0.9,Very Good,H,VS2,62.3,59,4588,6.13,6.17,3.83,94.0
9411,1.01,Very Good,J,VS1,59.5,59,4588,6.54,6.6,3.91,94.0
9412,1.01,Very Good,D,SI2,62.2,60,4588,6.4,6.43,3.99,94.0
9413,1.01,Very Good,G,SI1,62.9,61,4588,6.36,6.4,4.01,94.0
9414,1.01,Good,D,SI2,63.9,57,4588,6.29,6.36,4.04,94.0
9415,1.01,Good,G,SI1,63.6,57,4588,6.33,6.37,4.04,94.0
9416,1.01,Very Good,D,SI2,58.3,59,4588,6.63,6.67,3.88,94.0
9417,1.01,Very Good,G,SI1,62.9,54,4588,6.41,6.47,4.05,94.0
9418,1.01,Premium,G,SI1,62.5,60,4588,6.34,6.39,3.98,94.0
9419,1.01,Good,G,SI1,63.5,60,4588,6.3,6.33,4.01,94.0
9420,1.01,Very Good,G,SI1,59.6,61,4588,6.47,6.52,3.87,94.0
9421,1.01,Good,G,SI1,63.4,58,4588,6.28,6.33,4,94.0
9422,1.01,Very Good,D,SI2,60.3,57,4588,6.51,6.56,3.94,94.0
9423,1.01,Good,G,SI1,63.9,57,4588,6.3,6.37,4.05,94.0
9424,1.01,Ideal,G,SI1,61.8,57,4588,6.41,6.46,3.98,94.0
9425,1.01,Very Good,D,SI2,61.8,60,4588,6.37,6.41,3.95,94.0
9426,1.01,Very Good,D,SI2,62.8,59,4588,6.34,6.44,4.01,94.0
9427,1.28,Premium,H,SI2,62.4,56,4588,6.97,6.89,4.34,94.0
9428,0.91,Very Good,G,VS1,60.9,54,4590,6.27,6.38,3.85,94.0
9429,1.2,Very Good,J,VS2,62.5,57,4590,6.72,6.79,4.22,94.0
9430,1.05,Ideal,F,SI2,60.9,56,4591,6.56,6.64,4.02,94.0
9431,1.02,Ideal,E,SI1,61.1,56,4591,6.45,6.51,3.96,94.0
9432,1.09,Very Good,G,SI2,62.1,57,4591,6.58,6.63,4.1,94.0
9433,1.06,Ideal,I,SI2,62.7,58,4591,6.48,6.5,4.07,94.0
9434,1.14,Ideal,F,SI2,61.7,56,4591,6.71,6.67,4.13,94.0
9435,1.19,Premium,I,VS2,59.3,59,4591,6.98,6.88,4.11,94.0
9436,1,Good,H,SI2,57.9,62,4592,6.53,6.49,3.77,94.0
9437,1,Premium,I,SI1,59.6,58,4592,6.55,6.5,3.89,94.0
9438,1,Good,H,VVS2,59.5,64,4592,6.44,6.41,3.82,94.0
9439,0.9,Very Good,H,VVS2,63.7,57,4592,6.09,6.02,3.86,94.0
9440,0.9,Very Good,H,VS1,62.3,59,4592,6.12,6.17,3.83,94.0
9441,1.01,Premium,I,VS2,62.5,58,4592,6.39,6.44,4.01,94.0
9442,0.9,Ideal,H,VS1,61.6,56,4592,6.17,6.13,3.79,94.0
9443,0.83,Ideal,F,VS1,62.3,56.4,4592,5.97,6.02,3.73,94.0
9444,1,Ideal,D,SI1,63,56,4592,6.33,6.28,3.97,94.0
9445,0.9,Ideal,F,SI2,61.8,56,4593,6.18,6.21,3.83,94.0
9446,0.9,Ideal,F,SI2,61.9,57,4593,6.13,6.18,3.81,94.0
9447,0.9,Ideal,F,SI2,62.4,55,4593,6.17,6.2,3.86,94.0
9448,1.02,Very Good,F,SI1,63,58,4594,6.36,6.4,4.02,94.0
9449,1.02,Good,F,SI1,63.5,57,4594,6.35,6.4,4.05,94.0
9450,1,Very Good,D,SI2,62.8,58,4595,6.29,6.39,3.98,94.0
9451,0.9,Very Good,I,IF,62.6,59,4596,6.12,6.15,3.84,94.0
9452,0.76,Ideal,F,IF,59.6,58,4596,5.95,5.96,3.55,94.0
9453,1,Good,H,SI1,63.8,53,4596,6.39,6.27,4.04,94.0
9454,1.14,Premium,I,SI1,60.4,60,4596,6.78,6.73,4.08,94.0
9455,1.2,Ideal,I,SI2,63,57,4596,6.77,6.7,4.24,94.0
9456,1.07,Premium,F,SI1,61.7,58,4597,6.58,6.62,4.07,94.0
9457,0.9,Very Good,E,VS2,63.8,55,4598,6.11,6.18,3.92,94.0
9458,1.09,Very Good,D,SI2,62.2,59,4598,6.46,6.49,4.03,94.0
9459,1.38,Good,J,SI2,63.7,58,4598,7.06,7.01,4.48,94.0
9460,1.05,Premium,G,SI2,62.6,62,4598,6.49,6.45,4.05,94.0
9461,0.92,Premium,E,VS2,61.2,62,4600,6.27,6.22,3.82,94.0
9462,0.9,Very Good,G,VS2,62.5,57,4600,6.12,6.14,3.83,94.0
9463,1.51,Very Good,J,I1,63.3,57,4600,7.31,7.23,4.6,94.0
9464,1.11,Ideal,H,SI2,60.9,56,4600,6.71,6.73,4.09,94.0
9465,1.01,Fair,E,SI2,57.1,59,4600,6.65,6.69,3.81,94.0
9466,0.9,Good,D,VS2,63.5,61,4601,6.09,6.16,3.89,94.0
9467,0.9,Very Good,G,VVS1,62.3,58,4601,6.14,6.21,3.85,94.0
9468,1.04,Premium,I,SI1,60.7,59,4601,6.6,6.57,4,94.0
9469,1.07,Ideal,J,VS2,61.6,56.3,4602,6.55,6.59,4.04,94.0
9470,1.07,Good,J,VS2,61.7,57.7,4602,6.55,6.58,4.05,94.0
9471,1,Ideal,I,SI1,61.8,55,4602,6.41,6.44,3.97,94.0
9472,1.06,Ideal,H,SI1,60.8,54,4602,6.64,6.61,4.03,94.0
9473,1.2,Very Good,H,SI1,61.4,63,4603,6.76,6.72,4.14,94.0
9474,1.03,Premium,H,SI1,61.1,59,4603,6.56,6.5,3.99,94.0
9475,1.03,Ideal,H,SI1,62.3,56,4603,6.48,6.45,4.03,94.0
9476,1.03,Premium,H,SI1,60,60,4603,6.41,6.4,4.02,94.0
9477,1.02,Very Good,H,SI1,62.6,59,4604,6.38,6.43,4.01,94.0
9478,1.02,Premium,H,SI1,61.9,58,4604,6.43,6.47,3.99,94.0
9479,1.02,Good,H,SI1,63.5,58,4604,6.36,6.39,4.05,94.0
9480,1.05,Ideal,H,SI2,61.8,58,4604,6.52,6.55,4.04,94.0
9481,1.07,Ideal,H,SI2,61,55,4604,6.62,6.65,4.05,94.0
9482,1.01,Ideal,E,SI2,59.6,60,4604,6.52,6.6,3.91,94.0
9483,1.02,Ideal,H,VS2,62.3,54,4604,6.48,6.39,4.01,94.0
9484,1.02,Very Good,H,VS2,60,63,4604,6.54,6.49,3.91,94.0
9485,1.02,Very Good,H,VS2,63.3,55,4604,6.4,6.33,4.03,94.0
9486,1.01,Premium,G,SI1,62.8,59,4605,6.43,6.34,4.01,94.0
9487,0.91,Very Good,F,VS2,60.8,57,4606,6.24,6.25,3.8,94.0
9488,1.01,Very Good,D,SI2,62.7,58,4606,6.31,6.39,3.98,94.0
9489,1.01,Good,D,SI2,64.5,58,4606,6.18,6.26,4.01,94.0
9490,1.11,Good,H,SI1,64.2,58,4606,6.53,6.47,4.17,94.0
9491,1.1,Very Good,E,SI2,60.1,62,4607,6.65,6.69,4.01,94.0
9492,1.05,Very Good,H,SI1,59.5,58,4608,6.61,6.69,3.96,94.0
9493,1.05,Good,H,SI1,63.1,60,4608,6.42,6.49,4.07,94.0
9494,1.05,Premium,H,SI1,61.9,58,4608,6.45,6.5,4.01,94.0
9495,1.05,Ideal,G,SI2,61.8,57,4608,6.51,6.57,4.04,94.0
9496,1,Good,F,SI1,58.1,64,4608,6.56,6.6,3.82,94.0
9497,1.01,Good,E,SI1,64.7,57,4608,6.22,6.29,4.05,94.0
9498,1.07,Very Good,E,SI2,60.5,61,4609,6.55,6.61,3.98,94.0
9499,0.91,Ideal,I,VVS1,60,57,4609,6.29,6.31,3.83,94.0
9500,1.01,Good,H,SI1,63.7,56,4610,6.34,6.33,4.08,95.0
9501,1.13,Premium,I,VS2,62,58,4611,6.64,6.69,4.13,95.0
9502,0.93,Good,E,SI1,63.1,57,4611,6.17,6.19,3.9,95.0
9503,0.91,Good,E,SI1,63.6,57,4611,6.13,6.1,3.89,95.0
9504,1.03,Ideal,H,SI2,61.6,54,4611,6.51,6.55,4.02,95.0
9505,1.09,Ideal,J,SI1,60.7,58,4611,6.64,6.68,4.04,95.0
9506,1.2,Premium,J,VS2,61.8,59,4611,6.84,6.76,4.2,95.0
9507,1.16,Fair,G,SI1,65.9,55,4612,6.54,6.51,4.3,95.0
9508,0.9,Premium,D,SI1,62.2,60,4612,6.14,6.08,3.8,95.0
9509,1.01,Ideal,I,SI1,60.2,59,4612,6.49,6.54,3.92,95.0
9510,0.9,Premium,D,SI1,62.2,58,4612,6.18,6.11,3.82,95.0
9511,0.9,Premium,D,SI1,62.8,59,4612,6.18,6.14,3.87,95.0
9512,1.05,Very Good,I,VS2,63.1,58,4612,6.47,6.42,4.07,95.0
9513,1.22,Good,J,SI1,63.8,57,4612,6.77,6.72,4.3,95.0
9514,0.9,Ideal,D,SI1,62.7,56,4612,6.18,6.16,3.87,95.0
9515,0.9,Premium,D,SI1,62.4,61,4612,6.17,6.13,3.84,95.0
9516,1.11,Premium,F,SI2,58.9,60,4612,6.8,6.74,3.99,95.0
9517,1.22,Ideal,I,SI2,61.8,57,4612,6.9,6.83,4.23,95.0
9518,1.07,Ideal,E,SI2,62.4,57,4613,6.52,6.55,4.08,95.0
9519,1.04,Ideal,E,SI1,62,57,4613,6.5,6.47,4.02,95.0
9520,1.14,Very Good,H,SI2,63.3,57,4615,6.6,6.63,4.19,95.0
9521,1.01,Premium,F,SI2,62.9,59,4616,6.32,6.27,3.96,95.0
9522,1.01,Good,H,SI1,59.4,60,4616,6.49,6.54,3.87,95.0
9523,1.01,Premium,F,SI2,61.7,60,4616,6.42,6.36,3.94,95.0
9524,0.9,Very Good,F,VS2,61.6,63,4617,6.13,6.17,3.79,95.0
9525,0.9,Very Good,F,VS2,62.2,57,4617,6.17,6.24,3.86,95.0
9526,0.9,Good,F,VS2,64.3,57,4617,6.07,6.09,3.91,95.0
9527,0.9,Very Good,H,VVS2,61.8,60,4617,6.11,6.15,3.79,95.0
9528,1.02,Very Good,H,SI1,63,58,4617,6.34,6.4,4.01,95.0
9529,1.01,Very Good,H,SI1,60.2,60,4617,6.5,6.48,3.91,95.0
9530,1.01,Ideal,J,VS2,61.3,56,4617,6.46,6.5,3.97,95.0
9531,1.01,Ideal,J,VS2,61.1,56,4617,6.49,6.51,3.97,95.0
9532,0.83,Ideal,F,VS1,61.2,54,4617,6.07,6.11,3.73,95.0
9533,1.17,Ideal,J,SI1,62.1,57,4617,6.74,6.81,4.21,95.0
9534,1.05,Premium,G,SI2,63,57,4618,6.47,6.41,4.06,95.0
9535,1.01,Very Good,F,SI1,63,58,4619,6.31,6.39,4,95.0
9536,1.01,Good,F,SI1,62.4,59,4619,6.3,6.42,3.97,95.0
9537,1.01,Very Good,F,SI1,61.9,57,4619,6.37,6.42,3.96,95.0
9538,1.01,Good,E,SI1,63.2,59,4619,6.25,6.28,3.96,95.0
9539,1.01,Very Good,H,SI1,58.5,56,4619,6.6,6.69,3.89,95.0
9540,0.8,Ideal,D,VS1,62.4,56,4619,5.94,5.98,3.72,95.0
9541,1.13,Premium,H,SI2,61.1,59,4619,6.73,6.65,4.09,95.0
9542,1.17,Ideal,J,VS2,62.1,56,4619,6.8,6.75,4.21,95.0
9543,1,Premium,E,SI2,61.1,58,4620,6.44,6.48,3.95,95.0
9544,1.5,Good,I,I1,62.6,63,4620,7.19,7.25,4.52,95.0
9545,1,Good,D,SI2,63.3,56,4620,6.35,6.38,4.03,95.0
9546,1,Good,E,SI2,63.5,56,4620,6.31,6.38,4.03,95.0
9547,1,Very Good,E,SI2,61.4,61,4620,6.36,6.41,3.92,95.0
9548,1.12,Premium,H,SI2,61.9,58,4620,6.66,6.74,4.15,95.0
9549,1,Very Good,F,SI1,60.3,61,4620,6.38,6.43,3.86,95.0
9550,1,Very Good,E,SI2,62.4,57,4620,6.33,6.4,3.97,95.0
9551,1,Premium,E,SI2,61.7,58,4620,6.34,6.39,3.93,95.0
9552,1,Premium,E,SI2,61.2,60,4620,6.42,6.45,3.94,95.0
9553,1.26,Ideal,I,SI2,59.6,57,4620,7.01,7.04,4.19,95.0
9554,1.1,Premium,I,SI1,62,59,4620,6.59,6.54,4.07,95.0
9555,1,Very Good,I,VS2,63.5,56,4620,6.33,6.3,4.01,95.0
9556,1.1,Ideal,H,SI2,62,55,4620,6.62,6.6,4.1,95.0
9557,1.1,Premium,H,SI2,62.2,58,4620,6.69,6.6,4.13,95.0
9558,1.1,Ideal,H,SI2,62.6,56,4620,6.65,6.57,4.14,95.0
9559,0.92,Very Good,F,SI1,62.2,55,4621,6.19,6.26,3.87,95.0
9560,1.01,Very Good,H,SI1,62.6,61,4622,6.36,6.39,3.99,95.0
9561,1.06,Ideal,H,SI2,60.6,55,4622,6.62,6.65,4.02,95.0
9562,1.1,Premium,E,SI2,60.9,60,4622,6.66,6.61,4.04,95.0
9563,1,Ideal,E,SI2,62,57,4623,6.37,6.41,3.96,95.0
9564,0.91,Ideal,E,SI1,61.9,55,4623,6.18,6.22,3.84,95.0
9565,0.98,Premium,H,VS2,59.9,60,4623,6.45,6.38,3.84,95.0
9566,1.12,Very Good,H,SI2,61.8,58,4624,6.62,6.68,4.11,95.0
9567,1.1,Ideal,J,SI2,60.1,57,4624,6.77,6.74,4.06,95.0
9568,1.1,Ideal,I,SI2,62.6,55,4624,6.57,6.6,4.13,95.0
9569,1,Good,I,VS1,59.6,61,4624,6.48,6.53,3.88,95.0
