id,carat,cut,color,clarity,depth,table,price,x,y,z,g
30051,0.41,Very Good,G,SI1,60.3,60,719,4.76,4.8,2.88,300.0
30052,0.41,Premium,G,SI1,59.1,58,719,4.83,4.88,2.87,300.0
30053,0.41,Premium,G,SI1,62.5,58,719,4.75,4.78,2.98,300.0
30054,0.41,Premium,G,SI1,61.7,59,719,4.71,4.73,2.91,300.0
30055,0.41,Premium,G,SI1,62.6,59,719,4.72,4.77,2.97,300.0
30056,0.41,Premium,G,SI1,61.3,58,719,4.76,4.8,2.93,300.0
30057,0.41,Premium,G,SI1,61.3,60,719,4.75,4.81,2.93,300.0
30058,0.41,Very Good,G,SI1,62.9,56,719,4.7,4.75,2.97,300.0
30059,0.41,Ideal,G,SI1,62.6,54,719,4.74,4.78,2.98,300.0
30060,0.41,Premium,G,SI1,60.3,59,719,4.76,4.79,2.88,300.0
30061,0.32,Premium,G,VS2,61.9,58,720,4.43,4.36,2.72,300.0
30062,0.3,Ideal,G,VVS1,61.8,56,720,4.34,4.37,2.69,300.0
30063,0.31,Ideal,E,VS2,62.5,54,720,4.33,4.37,2.72,300.0
30064,0.34,Ideal,G,VS1,60.6,57,720,4.52,4.57,2.75,300.0
30065,0.3,Ideal,D,VS1,62,57,720,4.27,4.31,2.66,300.0
30066,0.32,Ideal,D,VS1,61.4,56,720,4.38,4.41,2.7,300.0
30067,0.4,Good,H,SI2,63.8,57,720,4.7,4.67,2.99,300.0
30068,0.32,Ideal,G,VS2,59.8,57,720,4.46,4.43,2.66,300.0
30069,0.32,Ideal,G,VS2,60.3,57,720,4.46,4.43,2.68,300.0
30070,0.32,Premium,G,VS2,59.9,57,720,4.51,4.47,2.69,300.0
30071,0.32,Premium,G,VS2,62.3,60,720,4.4,4.37,2.73,300.0
30072,0.32,Ideal,F,SI2,61.7,56,720,4.44,4.41,2.73,300.0
30073,0.32,Premium,E,SI1,61.9,59,720,4.39,4.36,2.71,300.0
30074,0.32,Premium,E,SI1,62.2,57,720,4.43,4.38,2.74,300.0
30075,0.32,Ideal,E,SI1,61.8,55,720,4.45,4.42,2.74,300.0
30076,0.32,Premium,E,SI1,60.1,60,720,4.47,4.42,2.67,300.0
30077,0.32,Very Good,E,SI1,63.2,56,720,4.38,4.35,2.76,300.0
30078,0.4,Good,H,SI2,63.7,59,720,4.69,4.64,2.97,300.0
30079,0.32,Ideal,I,VVS2,63,57,720,4.37,4.33,2.74,300.0
30080,0.32,Premium,I,VVS2,61.9,59,720,4.38,4.35,2.7,300.0
30081,0.32,Premium,I,VVS2,62.1,59,720,4.38,4.35,2.71,300.0
30082,0.32,Ideal,I,VVS2,62.6,54,720,4.41,4.37,2.75,300.0
30083,0.32,Premium,I,VVS2,60.7,59,720,4.43,4.4,2.68,300.0
30084,0.32,Ideal,I,VVS2,61.5,56,720,4.42,4.4,2.71,300.0
30085,0.32,Ideal,H,VS1,60.2,56,720,4.49,4.44,2.69,300.0
30086,0.32,Ideal,H,VS1,61.3,55,720,4.43,4.41,2.71,300.0
30087,0.32,Ideal,H,VS1,61.1,56,720,4.46,4.44,2.72,300.0
30088,0.32,Premium,H,VS1,60.2,58,720,4.47,4.43,2.68,300.0
30089,0.32,Ideal,H,VS1,61.8,55,720,4.42,4.41,2.73,300.0
30090,0.32,Premium,H,VS1,60.5,59,720,4.42,4.41,2.67,300.0
30091,0.32,Premium,H,VS1,60.6,60,720,4.44,4.4,2.68,300.0
30092,0.32,Ideal,H,VS1,63,57,720,4.39,4.37,2.76,300.0
30093,0.32,Premium,H,VS1,61.7,58,720,4.41,4.37,2.71,300.0
30094,0.32,Ideal,H,VS1,62.9,54,720,4.41,4.37,2.76,300.0
30095,0.32,Premium,H,VS1,61.7,61,720,4.43,4.38,2.72,300.0
30096,0.32,Premium,H,VS1,61.7,58,720,4.44,4.38,2.72,300.0
30097,0.32,Ideal,H,VS1,61.5,57,720,4.42,4.4,2.71,300.0
30098,0.32,Ideal,H,VS1,61.9,55,720,4.42,4.4,2.73,300.0
30099,0.32,Ideal,H,VS1,63,55,720,4.42,4.4,2.78,300.0
30100,0.32,Ideal,H,VS1,62.8,55,720,4.41,4.35,2.75,301.0
30101,0.32,Ideal,H,VS1,63,57,720,4.35,4.32,2.73,301.0
30102,0.32,Premium,H,VS1,61.3,60,720,4.38,4.33,2.67,301.0
30103,0.32,Very Good,H,VS1,63.1,57,720,4.37,4.34,2.75,301.0
30104,0.32,Premium,H,VS1,62.4,58,720,4.4,4.35,2.73,301.0
30105,0.32,Premium,H,VS1,62.8,58,720,4.37,4.35,2.74,301.0
30106,0.32,Premium,H,VS1,62.3,58,720,4.39,4.34,2.72,301.0
30107,0.32,Premium,G,VS2,61,59,720,4.46,4.42,2.71,301.0
30108,0.32,Premium,G,VS2,59.8,59,720,4.52,4.48,2.69,301.0
30109,0.32,Premium,G,VS2,60.8,59,720,4.44,4.41,2.69,301.0
30110,0.32,Premium,G,VS2,60.2,57,720,4.45,4.42,2.67,301.0
30111,0.32,Premium,G,VS2,61.1,58,720,4.45,4.42,2.71,301.0
30112,0.32,Ideal,G,VS2,61.4,55,720,4.46,4.4,2.72,301.0
30113,0.32,Premium,G,VS2,60.5,58,720,4.42,4.41,2.67,301.0
30114,0.32,Ideal,G,VS2,61.8,55,720,4.42,4.41,2.73,301.0
30115,0.32,Ideal,G,VS2,61.8,55,720,4.43,4.41,2.73,301.0
30116,0.32,Premium,G,VS2,61.5,60,720,4.42,4.4,2.71,301.0
30117,0.32,Ideal,G,VS2,61.5,57,720,4.41,4.4,2.71,301.0
30118,0.32,Premium,G,VS2,61.5,59,720,4.42,4.4,2.71,301.0
30119,0.32,Ideal,G,VS2,61.6,57,720,4.41,4.39,2.71,301.0
30120,0.32,Ideal,G,VS2,62,57,720,4.41,4.39,2.73,301.0
30121,0.32,Premium,G,VS2,60.7,58,720,4.42,4.38,2.67,301.0
30122,0.32,Ideal,G,VS2,61.8,57,720,4.42,4.38,2.72,301.0
30123,0.32,Ideal,G,VS2,62.5,56,720,4.42,4.38,2.75,301.0
30124,0.32,Ideal,G,VS2,61.4,57,720,4.4,4.39,2.7,301.0
30125,0.32,Ideal,G,VS2,62,57,720,4.4,4.37,2.72,301.0
30126,0.32,Premium,G,VS2,62,59,720,4.41,4.37,2.72,301.0
30127,0.32,Ideal,G,VS2,61.7,57,720,4.4,4.38,2.71,301.0
30128,0.32,Premium,G,VS2,61.2,59,720,4.41,4.38,2.69,301.0
30129,0.32,Ideal,G,VS2,61.8,57,720,4.4,4.37,2.71,301.0
30130,0.32,Premium,G,VS2,62.6,58,720,4.39,4.37,2.74,301.0
30131,0.32,Ideal,G,VS2,61.4,56,720,4.39,4.37,2.69,301.0
30132,0.32,Premium,G,VS2,62.3,58,720,4.41,4.36,2.73,301.0
30133,0.32,Very Good,G,VS2,63.3,54,720,4.39,4.36,2.77,301.0
30134,0.32,Premium,G,VS2,61.5,60,720,4.39,4.36,2.69,301.0
30135,0.32,Premium,G,VS2,62.5,58,720,4.38,4.36,2.73,301.0
30136,0.32,Premium,G,VS2,61.5,58,720,4.4,4.35,2.69,301.0
30137,0.32,Premium,G,VS2,62.1,60,720,4.39,4.34,2.71,301.0
30138,0.32,Premium,G,VS2,62,58,720,4.38,4.33,2.7,301.0
30139,0.32,Premium,G,VS2,62.6,59,720,4.36,4.33,2.72,301.0
30140,0.32,Premium,G,VS2,62.6,60,720,4.36,4.33,2.72,301.0
30141,0.32,Premium,G,VS2,62.4,59,720,4.36,4.33,2.71,301.0
30142,0.32,Premium,G,VS2,61.7,60,720,4.4,4.32,2.69,301.0
30143,0.32,Premium,G,VS2,62.5,60,720,4.38,4.32,2.72,301.0
30144,0.32,Very Good,G,VS2,63.1,57,720,4.35,4.3,2.73,301.0
30145,0.32,Premium,G,VS2,62.8,58,720,4.35,4.31,2.72,301.0
30146,0.32,Ideal,E,SI1,61.9,56,720,4.43,4.39,2.73,301.0
30147,0.32,Premium,E,SI1,60.2,60,720,4.44,4.39,2.66,301.0
30148,0.32,Premium,E,SI1,61.6,56,720,4.41,4.39,2.71,301.0
30149,0.32,Premium,E,SI1,62.3,58,720,4.4,4.37,2.73,301.0
30150,0.32,Very Good,E,SI1,63.4,55,720,4.36,4.35,2.76,301.0
30151,0.32,Very Good,E,SI1,63.1,56,720,4.39,4.36,2.76,301.0
30152,0.32,Premium,E,SI1,62.2,58,720,4.39,4.36,2.72,301.0
30153,0.32,Premium,E,SI1,62.8,57,720,4.39,4.34,2.74,301.0
30154,0.32,Very Good,E,SI1,63.3,56,720,4.35,4.34,2.75,301.0
30155,0.45,Premium,J,SI2,60.9,57,720,4.95,4.9,3.05,301.0
30156,0.5,Very Good,E,I1,63.1,61,720,5.04,4.97,3.16,301.0
30157,0.3,Ideal,E,SI1,61.4,56,720,4.36,4.33,2.67,301.0
30158,0.4,Good,D,SI1,63.1,61,720,4.67,4.71,2.96,301.0
30159,0.4,Good,D,SI1,63.5,55,720,4.67,4.72,2.98,301.0
30160,0.4,Very Good,D,SI1,63,57,720,4.66,4.7,2.95,301.0
30161,0.4,Good,D,SI1,63.3,57,720,4.68,4.71,2.97,301.0
30162,0.4,Very Good,D,SI1,60.3,62,720,4.7,4.75,2.85,301.0
30163,0.4,Good,D,SI1,63.6,57,720,4.67,4.7,2.98,301.0
30164,0.4,Very Good,D,SI1,63,57,720,4.66,4.7,2.95,301.0
30165,0.4,Very Good,D,VS2,60.5,58,720,4.76,4.82,2.9,301.0
30166,0.4,Good,D,SI1,63.1,57,720,4.69,4.73,2.97,301.0
30167,0.4,Very Good,D,SI1,62.5,61,720,4.66,4.69,2.92,301.0
30168,0.32,Very Good,F,VVS2,63,56,721,4.37,4.39,2.76,301.0
30169,0.31,Very Good,E,VVS2,64.2,55,721,4.24,4.3,2.74,301.0
30170,0.27,Very Good,D,VVS1,62.3,54,721,4.18,4.21,2.61,301.0
30171,0.35,Very Good,D,VS2,62.6,56,721,4.48,4.5,2.81,301.0
30172,0.38,Ideal,I,VVS2,62,55,721,4.64,4.69,2.89,301.0
30173,0.3,Ideal,E,VVS2,62,55,721,4.31,4.34,2.68,301.0
30174,0.38,Ideal,G,VS2,61,55,721,4.67,4.71,2.86,301.0
30175,0.38,Ideal,G,VS2,59.5,58,721,4.75,4.77,2.83,301.0
30176,0.38,Ideal,H,VS1,61.1,55,721,4.68,4.72,2.87,301.0
30177,0.29,Ideal,G,IF,61.3,56,721,4.26,4.29,2.62,301.0
30178,0.38,Good,H,VS1,64.4,57,721,4.54,4.59,2.94,301.0
30179,0.35,Good,G,VS1,58.6,60.5,721,4.62,4.68,2.72,301.0
30180,0.39,Premium,H,SI2,62.4,59,721,4.65,4.58,2.88,301.0
30181,0.33,Ideal,I,VVS2,61,56,722,4.48,4.51,2.74,301.0
30182,0.34,Ideal,G,VVS2,62,55,722,4.47,4.5,2.78,301.0
30183,0.34,Ideal,H,VVS1,62.3,54,722,4.46,4.5,2.79,301.0
30184,0.31,Ideal,E,VS1,61.6,55,722,4.39,4.41,2.71,301.0
30185,0.31,Ideal,E,VS1,61.2,55,722,4.4,4.43,2.7,301.0
30186,0.41,Ideal,H,SI1,62.4,53,722,4.78,4.81,2.99,301.0
30187,0.41,Ideal,D,SI1,61.3,56,722,4.8,4.82,2.95,301.0
30188,0.4,Fair,G,VS2,64.6,55,722,4.62,4.64,2.99,301.0
30189,0.35,Ideal,E,VS2,63.5,54,722,4.48,4.43,2.83,301.0
30190,0.33,Premium,G,VVS2,61.3,59,722,4.42,4.45,2.72,301.0
30191,0.42,Very Good,F,SI1,60.6,61,722,4.83,4.87,2.94,301.0
30192,0.42,Very Good,E,SI1,61.5,61,722,4.82,4.87,2.98,301.0
30193,0.42,Very Good,E,SI1,59.8,61,722,4.85,4.89,2.91,301.0
30194,0.42,Good,F,SI1,63.4,56,722,4.75,4.78,3.02,301.0
30195,0.42,Good,F,SI1,63.4,56,722,4.76,4.8,3.03,301.0
30196,0.42,Premium,E,SI1,61.5,58,722,4.78,4.84,2.96,301.0
30197,0.42,Good,F,SI1,63.6,57,722,4.7,4.76,3.01,301.0
30198,0.42,Premium,E,SI1,62,58,722,4.82,4.85,3,301.0
30199,0.42,Premium,E,SI1,60,58,722,4.85,4.89,2.92,301.0
30200,0.42,Good,F,SI1,63.3,56,722,4.75,4.79,3.02,302.0
30201,0.42,Good,F,SI1,63.1,56,722,4.79,4.82,3.03,302.0
30202,0.42,Very Good,J,VS2,60.9,58,723,4.81,4.85,2.94,302.0
30203,0.42,Very Good,D,SI1,60.2,58,723,4.85,4.89,2.93,302.0
30204,0.42,Ideal,J,VS1,62.7,57,723,4.75,4.79,2.99,302.0
30205,0.34,Ideal,F,VS1,60.9,57,723,4.53,4.56,2.77,302.0
30206,0.4,Ideal,G,SI2,62.5,53,723,4.75,4.79,2.98,302.0
30207,0.38,Ideal,G,SI1,61,55,723,4.69,4.73,2.87,302.0
30208,0.34,Ideal,E,SI1,60.4,57,723,4.53,4.55,2.74,302.0
30209,0.43,Good,E,SI1,60.6,61,723,4.96,4.98,3.01,302.0
30210,0.33,Ideal,E,VS2,61,57,723,4.43,4.46,2.71,302.0
30211,0.33,Ideal,E,VS2,62.1,57,723,4.41,4.44,2.75,302.0
30212,0.33,Ideal,E,VS2,60.3,57,723,4.51,4.54,2.73,302.0
30213,0.33,Ideal,E,VS2,62.1,56,723,4.43,4.46,2.76,302.0
30214,0.33,Premium,E,VS2,62,59,723,4.39,4.41,2.73,302.0
30215,0.33,Ideal,E,VS2,62.3,56,723,4.46,4.47,2.78,302.0
30216,0.33,Premium,E,VS2,60.7,58,723,4.47,4.49,2.72,302.0
30217,0.33,Ideal,E,VS2,62.3,55,723,4.43,4.46,2.77,302.0
30218,0.33,Ideal,E,VS2,62,56,723,4.46,4.48,2.77,302.0
30219,0.33,Ideal,E,VS2,61.8,55,723,4.45,4.48,2.76,302.0
30220,0.33,Very Good,E,VS2,62.8,56,723,4.41,4.45,2.78,302.0
30221,0.33,Premium,E,VS2,60.6,60,723,4.43,4.48,2.7,302.0
30222,0.33,Premium,E,VS2,61,60,723,4.42,4.47,2.71,302.0
30223,0.33,Premium,E,VS2,61.1,59,723,4.45,4.49,2.73,302.0
30224,0.33,Ideal,E,VS2,61.3,55,723,4.46,4.48,2.74,302.0
30225,0.33,Premium,E,VS2,61,60,723,4.43,4.46,2.71,302.0
30226,0.33,Ideal,E,VS2,60.6,55,723,4.48,4.5,2.72,302.0
30227,0.33,Premium,E,VS2,61.5,59,723,4.42,4.46,2.73,302.0
30228,0.33,Ideal,E,VS2,62.6,57,723,4.37,4.42,2.75,302.0
30229,0.33,Premium,E,VS2,61.7,60,723,4.4,4.45,2.73,302.0
30230,0.33,Ideal,E,VS2,61.9,56,723,4.4,4.45,2.74,302.0
30231,0.33,Ideal,E,VS2,61.2,56,723,4.45,4.47,2.73,302.0
30232,0.33,Ideal,E,VS2,62.3,57,723,4.4,4.43,2.75,302.0
30233,0.33,Ideal,E,VS2,60.5,56,723,4.48,4.51,2.72,302.0
30234,0.33,Ideal,E,VS2,61.9,54,723,4.42,4.47,2.75,302.0
30235,0.33,Ideal,E,VS2,60.8,57,723,4.45,4.47,2.71,302.0
30236,0.33,Ideal,E,VS2,62.4,55,723,4.4,4.42,2.75,302.0
30237,0.33,Ideal,E,VS2,61.9,56,723,4.43,4.46,2.75,302.0
30238,0.33,Ideal,E,VS2,61.1,56,723,4.45,4.48,2.73,302.0
30239,0.33,Ideal,E,VS2,61.6,57,723,4.44,4.46,2.74,302.0
30240,0.33,Ideal,E,VS2,62.3,57,723,4.37,4.43,2.74,302.0
30241,0.4,Good,F,VS2,64.1,56,723,4.65,4.71,3,302.0
30242,0.33,Ideal,E,VS2,61.5,57,723,4.41,4.47,2.73,302.0
30243,0.33,Ideal,F,VS1,61.2,56,723,4.46,4.49,2.74,302.0
30244,0.33,Ideal,E,VS2,62.1,56,723,4.4,4.45,2.75,302.0
30245,0.33,Ideal,D,VS2,61.7,55,724,4.46,4.48,2.76,302.0
30246,0.33,Good,F,VVS1,60.2,64,724,4.47,4.5,2.7,302.0
30247,0.26,Very Good,F,VVS1,63.3,57,724,4.07,4.05,2.57,302.0
30248,0.26,Ideal,E,VVS2,62.5,55,724,4.09,4.07,2.55,302.0
30249,0.26,Premium,E,VVS2,61.7,61,724,4.12,4.08,2.53,302.0
30250,0.26,Premium,E,VVS2,60.8,61,724,4.13,4.12,2.51,302.0
30251,0.26,Premium,E,VVS2,58.9,61,724,4.19,4.16,2.46,302.0
30252,0.26,Good,D,VVS2,63.6,56,724,4.09,4.06,2.59,302.0
30253,0.34,Very Good,F,VVS2,59.6,60,724,4.54,4.59,2.72,302.0
30254,0.43,Premium,G,SI1,62.6,59,724,4.8,4.82,3.01,302.0
30255,0.3,Very Good,G,VVS1,60.7,56,725,4.32,4.35,2.63,302.0
30256,0.31,Very Good,E,VVS1,60.4,61,725,4.34,4.4,2.64,302.0
30257,0.31,Very Good,E,VVS1,62.5,59,725,4.3,4.34,2.7,302.0
30258,0.35,Very Good,G,VS1,59.2,60,725,4.59,4.64,2.73,302.0
30259,0.34,Very Good,D,VS1,59.8,57,725,4.54,4.59,2.73,302.0
30260,0.4,Very Good,E,SI1,63,57,725,4.68,4.71,2.96,302.0
30261,0.31,Ideal,E,VVS1,59.8,60,725,4.38,4.42,2.63,302.0
30262,0.4,Ideal,H,VS2,61.4,55,725,4.76,4.78,2.93,302.0
30263,0.4,Ideal,H,VS2,61.9,55,725,4.73,4.75,2.93,302.0
30264,0.36,Ideal,G,VS1,61.5,58,725,4.59,4.61,2.83,302.0
30265,0.32,Ideal,F,VS1,61.3,55,725,4.4,4.44,2.71,302.0
30266,0.36,Ideal,G,SI1,61.8,55,725,4.58,4.61,2.84,302.0
30267,0.31,Good,E,VVS1,60.9,61,725,4.32,4.35,2.64,302.0
30268,0.3,Very Good,F,VS2,63.4,59,725,4.25,4.23,2.69,302.0
30269,0.3,Premium,G,VS1,60.8,61,725,4.34,4.31,2.63,302.0
30270,0.3,Premium,G,VS1,60.2,62,725,4.31,4.3,2.59,302.0
30271,0.31,Good,H,SI1,63.1,57,446,4.31,4.34,2.73,302.0
30272,0.31,Very Good,H,SI1,59,57,446,4.4,4.44,2.61,302.0
30273,0.31,Very Good,H,SI1,60.5,60,446,4.33,4.4,2.64,302.0
30274,0.31,Ideal,I,VS2,62.1,53.7,447,4.37,4.4,2.72,302.0
30275,0.31,Ideal,I,VS2,62.3,53.8,447,4.32,4.36,2.7,302.0
30276,0.26,Ideal,F,SI1,61.8,55,447,4.12,4.14,2.55,302.0
30277,0.23,Good,F,VS2,63.8,57,447,3.93,3.84,2.48,302.0
30278,0.3,Very Good,D,SI2,61.2,60,447,4.28,4.31,2.63,302.0
30279,0.3,Very Good,D,SI2,61.4,59,447,4.26,4.31,2.63,302.0
30280,0.3,Very Good,D,SI2,62.4,59,447,4.25,4.28,2.66,302.0
30281,0.3,Very Good,G,SI1,61,57,447,4.31,4.34,2.64,302.0
30282,0.34,Very Good,I,SI1,59.2,61,447,4.57,4.58,2.71,302.0
30283,0.34,Very Good,I,SI1,61.3,61,447,4.45,4.49,2.74,302.0
30284,0.34,Very Good,F,SI2,60,62,447,4.51,4.55,2.72,302.0
30285,0.34,Premium,F,SI2,60,58,447,4.55,4.58,2.74,302.0
30286,0.34,Very Good,J,VS1,61.7,58,447,4.41,4.47,2.74,302.0
30287,0.34,Very Good,F,SI2,63,58,447,4.45,4.47,2.81,302.0
30288,0.3,Very Good,G,SI1,62.6,57,447,4.25,4.34,2.69,302.0
30289,0.3,Premium,D,SI2,60.9,58,447,4.29,4.32,2.62,302.0
30290,0.3,Good,G,SI1,63.8,56,447,4.26,4.3,2.73,302.0
30291,0.3,Very Good,G,SI1,59.8,57,447,4.32,4.37,2.6,302.0
30292,0.34,Good,F,SI2,63.3,54,447,4.46,4.48,2.83,302.0
30293,0.3,Good,D,SI2,63.3,57,447,4.26,4.3,2.71,302.0
30294,0.34,Ideal,F,SI2,60.1,56,447,4.54,4.55,2.73,302.0
30295,0.34,Premium,I,SI1,60.2,59,447,4.52,4.55,2.73,302.0
30296,0.3,Very Good,G,SI1,60.1,62,447,4.35,4.37,2.62,302.0
30297,0.3,Very Good,D,SI2,63,55,447,4.25,4.26,2.68,302.0
30298,0.3,Premium,D,SI2,62.4,58,447,4.28,4.31,2.68,302.0
30299,0.3,Ideal,D,SI2,61.1,55,447,4.32,4.35,2.65,302.0
30300,0.3,Very Good,D,SI2,61,61,447,4.25,4.31,2.61,303.0
30301,0.3,Premium,G,VS1,62,60,725,4.31,4.27,2.66,303.0
30302,0.3,Very Good,G,VS1,63.3,56,725,4.31,4.28,2.72,303.0
30303,0.3,Very Good,G,VS1,63.4,55,725,4.32,4.26,2.72,303.0
30304,0.3,Very Good,G,VS1,63.5,58,725,4.26,4.21,2.69,303.0
30305,0.34,Premium,F,VS1,60,59,725,4.59,4.55,2.74,303.0
30306,0.41,Very Good,E,SI1,60.4,58,725,4.75,4.79,2.88,303.0
30307,0.41,Very Good,E,SI1,61,61,725,4.74,4.77,2.9,303.0
30308,0.44,Ideal,J,VVS2,62.1,55,726,4.88,4.91,3.04,303.0
30309,0.38,Ideal,G,VS2,60.4,57,726,4.68,4.71,2.83,303.0
30310,0.34,Ideal,F,VS2,61.5,55,726,4.53,4.57,2.8,303.0
30311,0.34,Ideal,F,VS2,62.1,56,726,4.48,4.51,2.79,303.0
30312,0.31,Ideal,E,VS1,62.1,54.2,726,4.31,4.35,2.69,303.0
30313,0.4,Ideal,D,SI1,61.3,56,726,4.75,4.78,2.92,303.0
30314,0.4,Ideal,D,SI1,61.3,57,726,4.74,4.79,2.92,303.0
30315,0.43,Premium,I,SI2,59.8,59,726,4.94,4.9,2.94,303.0
30316,0.36,Premium,G,VS1,62.2,59,726,4.53,4.57,2.83,303.0
30317,0.36,Ideal,F,VS2,62,55,726,4.55,4.58,2.83,303.0
30318,0.36,Premium,H,VVS2,60.6,58,726,4.58,4.6,2.78,303.0
30319,0.36,Premium,G,VS1,61.7,59,726,4.55,4.59,2.82,303.0
30320,0.36,Very Good,G,VS1,59.7,56,726,4.64,4.67,2.78,303.0
30321,0.36,Very Good,G,VS1,62.9,57,726,4.56,4.6,2.88,303.0
30322,0.36,Ideal,H,VVS2,62.3,57,726,4.52,4.57,2.83,303.0
30323,0.36,Premium,G,VS1,59.7,59,726,4.61,4.64,2.76,303.0
30324,0.36,Very Good,G,VS1,61.2,60,726,4.56,4.59,2.8,303.0
30325,0.31,Ideal,G,VVS2,62,56,726,4.33,4.35,2.69,303.0
30326,0.36,Premium,F,VS2,60.5,59,726,4.61,4.64,2.8,303.0
30327,0.36,Ideal,F,VS2,60.9,57,726,4.58,4.61,2.8,303.0
30328,0.36,Premium,F,VS2,61.4,58,726,4.56,4.6,2.81,303.0
30329,0.36,Premium,F,VS2,60.5,60,726,4.55,4.61,2.77,303.0
30330,0.36,Ideal,G,VS1,61.6,56,726,4.56,4.59,2.82,303.0
30331,0.36,Premium,G,VS1,62.3,59,726,4.5,4.55,2.82,303.0
30332,0.41,Very Good,D,SI2,63.8,57,727,4.71,4.73,3.01,303.0
30333,0.4,Ideal,I,VS2,62.5,57,727,4.67,4.71,2.93,303.0
30334,0.33,Ideal,H,VS1,60.9,56,727,4.46,4.5,2.73,303.0
30335,0.38,Premium,J,VS2,60.5,60,727,4.68,4.64,2.82,303.0
30336,0.34,Ideal,F,SI1,62.8,56,727,4.46,4.42,2.79,303.0
30337,0.34,Premium,F,SI1,59.8,58,727,4.57,4.53,2.72,303.0
30338,0.34,Premium,F,SI1,59.4,62,727,4.59,4.54,2.71,303.0
30339,0.34,Premium,F,SI1,59.3,60,727,4.58,4.52,2.7,303.0
30340,0.34,Ideal,F,SI1,63,54,727,4.5,4.48,2.83,303.0
30341,0.5,Fair,G,I1,64.9,57,727,5.01,4.97,3.24,303.0
30342,0.5,Fair,G,I1,65.2,56,727,4.95,4.89,3.21,303.0
30343,0.36,Ideal,D,VS2,60,56,727,4.66,4.68,2.8,303.0
30344,0.36,Premium,D,VS2,60.3,58,727,4.63,4.66,2.8,303.0
30345,0.36,Ideal,E,VS1,62.7,57,727,4.55,4.58,2.86,303.0
30346,0.36,Premium,E,VS1,61.5,59,727,4.57,4.6,2.82,303.0
30347,0.33,Very Good,D,VS1,60.3,61,727,4.48,4.51,2.71,303.0
30348,0.33,Ideal,D,VS1,61.1,57,727,4.46,4.48,2.73,303.0
30349,0.37,Very Good,E,VS2,64,55,728,4.52,4.57,2.91,303.0
30350,0.42,Very Good,E,SI1,61.4,54,728,4.83,4.87,2.98,303.0
30351,0.4,Ideal,I,VVS2,61.9,56.4,728,4.72,4.74,2.93,303.0
30352,0.3,Ideal,F,VVS2,61.9,54.1,728,4.31,4.33,2.67,303.0
30353,0.32,Ideal,F,VVS2,61.4,57,728,4.41,4.45,2.72,303.0
30354,0.33,Ideal,D,SI1,62,56,728,4.47,4.44,2.76,303.0
30355,0.33,Very Good,D,SI1,63.1,55,728,4.46,4.42,2.8,303.0
30356,0.33,Very Good,D,SI1,63.1,55,728,4.4,4.38,2.77,303.0
30357,0.3,Very Good,D,VVS2,59,59,729,4.4,4.42,2.6,303.0
30358,0.32,Ideal,E,VVS2,61.2,57,729,4.38,4.41,2.69,303.0
30359,0.31,Ideal,F,VS1,61.1,57,729,4.34,4.36,2.66,303.0
30360,0.39,Ideal,D,SI1,60.6,55,729,4.73,4.78,2.88,303.0
30361,0.36,Premium,H,VS2,61,60,729,4.6,4.55,2.79,303.0
30362,0.36,Premium,H,VS2,60,62,729,4.62,4.58,2.76,303.0
30363,0.36,Ideal,I,VS1,60.5,57,729,4.59,4.56,2.77,303.0
30364,0.36,Premium,I,VS1,60.9,61,729,4.61,4.58,2.8,303.0
30365,0.36,Premium,I,VS1,60.3,60,729,4.64,4.58,2.78,303.0
30366,0.36,Very Good,I,VS1,63.3,56,729,4.56,4.51,2.87,303.0
30367,0.36,Premium,I,VS1,62,59,729,4.6,4.53,2.83,303.0
30368,0.36,Ideal,I,VS1,62.1,57,729,4.58,4.54,2.83,303.0
30369,0.36,Ideal,I,VS1,62.1,56,729,4.59,4.55,2.84,303.0
30370,0.36,Very Good,H,VS2,63.5,54,729,4.59,4.55,2.9,303.0
30371,0.36,Ideal,H,VS2,62.1,55,729,4.58,4.57,2.84,303.0
30372,0.36,Ideal,H,VS2,62.1,55,729,4.61,4.57,2.85,303.0
30373,0.36,Premium,H,VS2,60.9,59,729,4.62,4.58,2.8,303.0
30374,0.36,Good,H,VS2,63.7,55,729,4.52,4.49,2.87,303.0
30375,0.3,Fair,F,VS2,56.3,64,729,4.44,4.39,2.5,303.0
30376,0.43,Very Good,G,SI2,61.3,56.2,729,4.87,4.89,2.99,303.0
30377,0.45,Very Good,F,SI2,61.5,61,729,4.9,4.95,3.03,303.0
30378,0.3,Ideal,E,VS1,61.6,57,729,4.3,4.33,2.66,303.0
30379,0.41,Good,H,VS2,64.1,57,729,4.72,4.64,3,303.0
30380,0.3,Very Good,F,VVS2,59.9,56,730,4.38,4.44,2.64,303.0
30381,0.3,Very Good,F,VVS2,62.5,56,730,4.26,4.29,2.67,303.0
30382,0.34,Very Good,F,VS2,61.5,58.2,730,4.49,4.51,2.77,303.0
30383,0.34,Very Good,F,VS2,62.5,57.5,730,4.4,4.45,2.77,303.0
30384,0.43,Very Good,I,VS1,60.9,55,730,4.89,4.99,3.01,303.0
30385,0.33,Ideal,G,VVS2,61.3,56,730,4.46,4.48,2.74,303.0
30386,0.33,Ideal,G,VVS2,61.7,55,730,4.46,4.49,2.76,303.0
30387,0.33,Ideal,G,VVS2,61.6,54,730,4.44,4.49,2.75,303.0
