id,carat,cut,color,clarity,depth,table,price,x,y,z,g
42595,0.31,Very Good,D,IF,62,56,1331,4.33,4.35,2.69,425.0
42596,0.5,Ideal,E,SI1,62.2,57,1331,5.05,5.08,3.15,425.0
42597,0.5,Ideal,E,SI1,62.8,57,1331,5.05,5.08,3.18,425.0
42598,0.5,Ideal,E,SI1,59.7,62,1331,5.16,5.19,3.09,425.0
42599,0.5,Ideal,E,SI1,59.1,61,1331,5.16,5.19,3.06,425.0
42600,0.5,Good,E,SI1,58.5,59,1331,5.2,5.23,3.05,426.0
42601,0.32,Premium,H,VS2,59.5,58,505,4.47,4.5,2.67,426.0
42602,0.32,Ideal,I,VS1,60.9,56,505,4.44,4.46,2.71,426.0
42603,0.32,Good,I,VS1,63.2,54,505,4.38,4.42,2.78,426.0
42604,0.36,Ideal,I,VS2,61.8,55,505,4.58,4.61,2.84,426.0
42605,0.32,Very Good,I,VS1,62.4,56,505,4.31,4.37,2.71,426.0
42606,0.32,Premium,H,VS2,60.7,60,505,4.39,4.41,2.67,426.0
42607,0.32,Very Good,I,VS1,59.8,60,505,4.44,4.46,2.66,426.0
42608,0.36,Premium,E,SI2,60.6,59,505,4.57,4.61,2.78,426.0
42609,0.32,Very Good,H,VS2,60.6,58,505,4.44,4.47,2.7,426.0
42610,0.32,Premium,I,VS1,62,58,505,4.37,4.4,2.72,426.0
42611,0.32,Ideal,H,VS2,62.1,56,505,4.37,4.42,2.73,426.0
42612,0.32,Very Good,H,VS2,62.8,55,505,4.38,4.41,2.76,426.0
42613,0.36,Premium,I,VS2,62.7,59,505,4.54,4.58,2.86,426.0
42614,0.32,Premium,I,VS1,61.3,58,505,4.35,4.39,2.68,426.0
42615,0.32,Good,H,VS2,63.1,55,505,4.33,4.36,2.74,426.0
42616,0.36,Very Good,E,SI2,62.6,57,505,4.5,4.54,2.83,426.0
42617,0.32,Ideal,H,VS2,62,55,505,4.39,4.42,2.73,426.0
42618,0.32,Premium,I,VS1,61,60,505,4.42,4.47,2.71,426.0
42619,0.32,Premium,H,VS2,62.5,59,505,4.33,4.38,2.72,426.0
42620,0.32,Ideal,H,VS2,62.5,55,505,4.38,4.42,2.75,426.0
42621,0.32,Ideal,I,VS1,62.3,57,505,4.37,4.42,2.74,426.0
42622,0.32,Very Good,H,VS2,63,57,505,4.35,4.38,2.75,426.0
42623,0.3,Very Good,G,VS2,61.8,60,505,4.29,4.25,2.64,426.0
42624,0.32,Premium,H,VS2,61.7,59,505,4.35,4.4,2.7,426.0
42625,0.32,Very Good,H,VS2,60.7,61,505,4.39,4.41,2.67,426.0
42626,0.36,Ideal,H,SI1,62.3,57,505,4.54,4.58,2.84,426.0
42627,0.32,Premium,H,VS2,60.6,58,505,4.44,4.47,2.7,426.0
42628,0.32,Very Good,H,VS2,62.3,57,505,4.37,4.39,2.73,426.0
42629,0.32,Ideal,H,VS2,61.3,55,505,4.4,4.44,2.71,426.0
42630,0.32,Ideal,H,VS2,62,57,505,4.35,4.39,2.71,426.0
42631,0.51,Ideal,H,SI1,62.1,55,1331,5.17,5.15,3.2,426.0
42632,0.53,Good,E,SI1,64.1,54,1332,5.11,5.16,3.29,426.0
42633,0.58,Premium,H,SI1,58.4,59,1332,5.51,5.48,3.21,426.0
42634,0.58,Premium,H,SI1,59.7,57,1332,5.47,5.41,3.25,426.0
42635,0.58,Premium,H,SI1,62.1,55,1332,5.38,5.35,3.33,426.0
42636,0.58,Very Good,H,SI1,63.3,56,1332,5.34,5.31,3.37,426.0
42637,0.58,Ideal,F,SI2,62,57,1332,5.35,5.32,3.31,426.0
42638,0.5,Ideal,D,SI2,62.4,56,1332,5.1,5.06,3.17,426.0
42639,0.5,Ideal,D,SI2,62.5,55,1332,5.14,5.07,3.19,426.0
42640,0.5,Ideal,D,SI2,61.6,57,1332,5.13,5.1,3.15,426.0
42641,0.5,Ideal,H,VS2,61.2,56,1332,5.18,5.14,3.16,426.0
42642,0.5,Ideal,F,SI1,61.5,55,1332,5.16,5.12,3.16,426.0
42643,0.5,Premium,F,SI1,60.1,59,1332,5.17,5.14,3.1,426.0
42644,0.5,Fair,H,VS2,56.3,65,1332,5.24,5.21,2.94,426.0
42645,0.5,Premium,H,VS2,60.9,59,1332,5.14,5.11,3.12,426.0
42646,0.4,Ideal,E,VVS1,61.7,57,1333,4.7,4.74,2.91,426.0
42647,0.4,Ideal,E,VVS1,62.6,56,1333,4.7,4.73,2.95,426.0
42648,0.4,Very Good,E,VVS1,61.2,61,1333,4.7,4.74,2.89,426.0
42649,0.4,Ideal,E,VVS1,61.5,56,1333,4.7,4.73,2.9,426.0
42650,0.5,Good,F,VS2,63.6,58,1333,5.02,5.05,3.2,426.0
42651,0.4,Premium,G,IF,59.8,58,1333,4.79,4.85,2.88,426.0
42652,0.4,Ideal,G,IF,61.4,55,1333,4.76,4.79,2.93,426.0
42653,0.4,Very Good,E,VVS1,62.8,57,1333,4.65,4.71,2.94,426.0
42654,0.4,Premium,G,IF,60.8,58,1333,4.73,4.77,2.89,426.0
42655,0.4,Premium,E,VVS1,61.4,59,1333,4.68,4.74,2.89,426.0
42656,0.38,Ideal,F,IF,62.2,55,1333,4.64,4.66,2.89,426.0
42657,0.4,Ideal,E,VVS1,61.5,56,1333,4.75,4.78,2.93,426.0
42658,0.5,Very Good,F,VS2,60.6,59,1333,5.03,5.13,3.08,426.0
42659,0.5,Good,D,SI1,63.8,60,1333,5,5.03,3.2,426.0
42660,0.4,Ideal,E,VVS1,62.4,57,1333,4.67,4.72,2.93,426.0
42661,0.4,Ideal,G,IF,62.2,55,1333,4.73,4.76,2.95,426.0
42662,0.57,Ideal,D,SI2,62.3,53,1333,5.32,5.34,3.32,426.0
42663,0.39,Ideal,E,IF,61.3,56,1333,4.71,4.75,2.9,426.0
42664,0.39,Ideal,E,IF,61.1,57,1333,4.73,4.76,2.9,426.0
42665,0.62,Good,E,SI2,59.4,65,1333,5.54,5.48,3.27,426.0
42666,0.56,Ideal,F,SI1,61.5,55,1334,5.3,5.34,3.27,426.0
42667,0.44,Ideal,E,VVS2,60.7,57,1334,4.92,4.9,2.98,426.0
42668,0.44,Premium,E,VVS2,60,59,1334,4.99,4.95,2.98,426.0
42669,0.44,Ideal,E,VVS2,61.8,56,1334,4.93,4.88,3.03,426.0
42670,0.44,Ideal,E,VVS2,60.9,57,1334,4.95,4.9,3,426.0
42671,0.44,Ideal,E,VVS2,61.9,56,1334,4.91,4.88,3.03,426.0
42672,0.51,Fair,F,VS2,61,66,1334,5.12,5.04,3.1,426.0
42673,0.85,Fair,J,I1,65.5,59,1334,5.95,5.82,3.86,426.0
42674,0.89,Fair,H,I1,58.8,66,1334,6.21,6.09,3.62,426.0
42675,0.53,Premium,G,VS2,59.9,60,1335,5.24,5.28,3.15,426.0
42676,0.53,Ideal,F,SI2,60.3,56,1335,5.25,5.3,3.18,426.0
42677,0.49,Very Good,D,VS2,64,53,1336,4.94,4.99,3.18,426.0
42678,0.53,Very Good,G,SI1,61.6,57,1336,5.18,5.21,3.2,426.0
42679,0.41,Ideal,G,IF,62.1,57,1336,4.77,4.76,2.96,426.0
42680,0.58,Good,E,SI1,59.3,64,1336,5.48,5.42,3.23,426.0
42681,0.58,Very Good,G,VS2,63.2,58,1336,5.36,5.28,3.36,426.0
42682,0.44,Very Good,E,VVS2,59.6,59,1337,4.98,4.99,2.97,426.0
42683,0.5,Very Good,H,VS2,62.9,58,1337,5.08,5.1,3.2,426.0
42684,0.5,Very Good,H,VS2,62.3,57,1337,5.03,5.12,3.16,426.0
42685,0.5,Very Good,H,VS2,62.3,56,1337,5.06,5.11,3.17,426.0
42686,0.5,Very Good,E,SI1,61.1,55,1337,5.1,5.15,3.13,426.0
42687,0.5,Very Good,D,SI1,63.5,57,1337,5.04,5.1,3.22,426.0
42688,0.45,Ideal,E,VVS2,61.9,56,1337,4.91,4.95,3.05,426.0
42689,0.52,Ideal,F,SI1,60.4,56,1337,5.31,5.29,3.2,426.0
42690,0.5,Ideal,E,SI1,60.6,59,1337,5.13,5.16,3.12,426.0
42691,0.5,Ideal,E,SI1,61.6,57,1337,5.08,5.11,3.14,426.0
42692,0.5,Ideal,E,SI1,61.9,60,1337,5.06,5.09,3.14,426.0
42693,0.54,Good,H,VS2,63.2,55,1338,5.2,5.24,3.3,426.0
42694,0.54,Ideal,H,VS2,60.1,57,1338,5.28,5.33,3.19,426.0
42695,0.54,Very Good,H,VS2,62.6,58,1338,5.16,5.19,3.24,426.0
42696,0.46,Ideal,H,VVS1,62.4,53.4,1338,4.95,5.01,3.1,426.0
42697,0.6,Ideal,D,SI2,61.3,59,1338,5.42,5.48,3.34,426.0
42698,0.52,Premium,F,SI1,59.5,59,1338,5.31,5.24,3.14,426.0
42699,0.52,Very Good,G,SI1,63.3,55,1338,5.1,5.07,3.22,426.0
42700,0.52,Good,G,SI1,63.6,56,1338,5.09,5.07,3.23,427.0
42701,0.52,Very Good,G,SI1,63.3,57,1338,5.11,5.08,3.22,427.0
42702,0.52,Premium,G,SI1,59.6,62,1338,5.23,5.18,3.1,427.0
42703,0.52,Premium,G,SI1,62.8,61,1338,5.14,5.11,3.22,427.0
42704,0.52,Good,F,SI1,63.8,56,1338,5.12,5.07,3.25,427.0
42705,0.52,Premium,F,SI1,58.6,61,1338,5.3,5.28,3.1,427.0
42706,0.56,Very Good,F,SI1,63.3,56,1338,5.26,5.22,3.32,427.0
42707,0.52,Ideal,G,SI1,62.6,56,1338,5.16,5.13,3.22,427.0
42708,0.5,Good,F,VS2,65.3,57,1339,4.93,4.97,3.23,427.0
42709,0.57,Very Good,G,SI1,61.9,59,1340,5.28,5.31,3.28,427.0
42710,0.56,Premium,G,SI1,60.2,59,1340,5.34,5.36,3.22,427.0
42711,0.56,Ideal,F,SI1,61.4,57,1340,5.28,5.3,3.25,427.0
42712,0.56,Very Good,G,SI1,58.8,59,1340,5.38,5.4,3.17,427.0
42713,0.56,Ideal,G,SI1,62.5,56,1340,5.21,5.28,3.28,427.0
42714,0.56,Good,F,SI1,63.2,56,1340,5.24,5.29,3.33,427.0
42715,0.54,Ideal,E,SI2,60.6,57,1340,5.28,5.25,3.19,427.0
42716,0.54,Ideal,E,SI2,60.7,56,1340,5.3,5.25,3.2,427.0
42717,0.54,Ideal,E,SI2,60.4,57,1340,5.33,5.27,3.2,427.0
42718,0.51,Fair,E,SI1,55.8,61,1340,5.43,5.35,3.01,427.0
42719,0.51,Very Good,E,SI1,60.3,63,1340,5.13,5.06,3.07,427.0
42720,0.51,Premium,E,SI1,58.2,61,1340,5.27,5.22,3.05,427.0
42721,0.54,Premium,G,SI1,61.1,60,1340,5.24,5.2,3.19,427.0
42722,0.53,Ideal,I,VVS2,61.2,56,1341,5.21,5.28,3.21,427.0
42723,0.52,Ideal,E,SI1,62.1,54,1341,5.17,5.2,3.22,427.0
42724,0.68,Good,J,VS1,61.6,65,1341,5.63,5.57,3.45,427.0
42725,0.6,Premium,H,SI1,58.9,61,1341,5.54,5.5,3.25,427.0
42726,0.43,Ideal,G,IF,61.6,57,1341,4.84,4.81,2.97,427.0
42727,0.37,Ideal,F,VVS1,59.2,57,1342,4.71,4.75,2.8,427.0
42728,0.58,Ideal,D,SI2,62.7,56,1342,5.3,5.32,3.33,427.0
42729,0.58,Ideal,D,SI2,61.2,57,1342,5.36,5.4,3.29,427.0
42730,0.6,Ideal,I,SI1,62.2,58,1342,5.37,5.41,3.35,427.0
42731,0.52,Very Good,G,SI1,63.1,58,1343,5.11,5.13,3.23,427.0
42732,0.52,Very Good,E,SI1,61.1,62,1343,5.16,5.18,3.16,427.0
42733,0.52,Very Good,E,SI1,60.8,56,1343,5.17,5.2,3.15,427.0
42734,0.51,Ideal,E,SI1,62,55,1343,5.12,5.14,3.18,427.0
42735,0.51,Ideal,E,SI1,61.1,56,1343,5.17,5.2,3.17,427.0
42736,0.51,Ideal,E,SI1,62.4,55,1343,5.09,5.14,3.19,427.0
42737,0.51,Very Good,E,SI1,62.8,61,1343,5.06,5.07,3.18,427.0
42738,0.51,Good,G,VS2,63.9,56,1343,5.07,5.1,3.25,427.0
42739,0.51,Ideal,E,SI1,62.5,56,1343,5.07,5.1,3.18,427.0
42740,0.51,Ideal,E,SI1,61.7,55,1343,5.13,5.17,3.18,427.0
42741,0.51,Very Good,E,SI1,61,58,1343,5.1,5.13,3.12,427.0
42742,0.51,Ideal,E,SI1,62.3,56,1343,5.12,5.15,3.2,427.0
42743,0.51,Good,E,SI1,63.9,56,1343,5.07,5.11,3.25,427.0
42744,0.51,Good,G,VS2,63.5,57,1343,5.05,5.06,3.21,427.0
42745,0.51,Premium,E,SI1,61.8,58,1343,5.11,5.15,3.17,427.0
42746,0.51,Good,E,SI1,63.5,54,1343,5.07,5.1,3.23,427.0
42747,0.51,Good,E,SI1,63.2,61,1343,5.05,5.08,3.2,427.0
42748,0.51,Premium,G,VS2,61.3,59,1343,5.11,5.17,3.15,427.0
42749,0.51,Good,E,SI1,63.9,54,1343,5.05,5.09,3.24,427.0
42750,0.51,Very Good,G,VS2,62.6,57,1343,5.1,5.15,3.21,427.0
42751,0.51,Very Good,H,VS1,62.5,58,1343,5.09,5.12,3.19,427.0
42752,0.51,Ideal,G,VS2,62,56,1343,5.11,5.18,3.19,427.0
42753,0.58,Ideal,G,SI2,62.2,55,1343,5.4,5.36,3.35,427.0
42754,0.56,Ideal,I,SI1,61.3,56,1343,5.28,5.31,3.25,427.0
42755,0.56,Ideal,H,SI1,61.9,58,1343,5.27,5.3,3.27,427.0
42756,0.54,Very Good,D,SI2,63.2,57,1343,5.19,5.16,3.27,427.0
42757,0.52,Premium,D,SI1,59.7,60,1344,5.26,5.19,3.12,427.0
42758,0.46,Very Good,E,VS2,58.9,59.4,1345,5.05,5.1,2.99,427.0
42759,0.62,Premium,G,SI2,60.2,61,1345,5.49,5.44,3.29,427.0
42760,0.56,Ideal,G,SI1,62.5,57,1345,5.26,5.23,3.28,427.0
42761,0.5,Very Good,F,VS2,63.4,57,1345,5.01,4.96,3.16,427.0
42762,0.56,Ideal,G,SI1,62.9,56,1345,5.27,5.25,3.31,427.0
42763,0.56,Premium,G,SI1,62.8,55,1345,5.28,5.26,3.31,427.0
42764,0.54,Very Good,F,SI1,61.2,55,1346,5.23,5.29,3.22,427.0
42765,0.57,Very Good,F,SI1,62,55,1346,5.32,5.37,3.32,427.0
42766,0.54,Ideal,I,VVS2,61.7,54,1346,5.25,5.29,3.25,427.0
42767,0.58,Ideal,E,SI2,62.8,56,1346,5.3,5.37,3.35,427.0
42768,0.52,Ideal,G,SI1,60,56,1346,5.24,5.27,3.15,427.0
42769,0.51,Ideal,F,SI1,61.9,56,1346,5.11,5.16,3.18,427.0
42770,0.51,Ideal,D,SI1,62.9,55,1346,5.07,5.11,3.2,427.0
42771,0.55,Premium,J,SI1,60.5,59,1348,5.33,5.28,3.21,427.0
42772,0.62,Very Good,F,SI2,63.1,52,1348,5.39,5.53,3.45,427.0
42773,0.44,Ideal,G,IF,62.2,54,1348,4.89,4.92,3.05,427.0
42774,0.44,Ideal,G,IF,62.2,53,1348,4.9,4.94,3.06,427.0
42775,0.5,Good,E,VS2,63.3,64,1348,4.98,5,3.16,427.0
42776,0.5,Fair,F,VS1,62.9,68,1348,5.02,4.96,3.14,427.0
42777,0.5,Premium,E,SI1,62.4,61,1348,5.1,4.98,3.15,427.0
42778,0.5,Very Good,H,VS2,62.6,56,1349,4.99,5.11,3.16,427.0
42779,0.48,Very Good,E,SI1,62.7,58.5,1349,4.99,5.01,3.14,427.0
42780,0.41,Very Good,D,VVS1,62.7,56,1349,4.74,4.77,2.98,427.0
42781,0.41,Premium,D,VVS1,62.2,58,1349,4.71,4.77,2.95,427.0
42782,0.52,Good,G,VS2,63.3,57,1349,5.09,5.11,3.23,427.0
42783,0.5,Ideal,H,VS2,61.3,56,1349,5.12,5.16,3.15,427.0
42784,0.4,Good,F,VVS1,61.9,61,1349,4.71,4.73,2.92,427.0
42785,0.54,Premium,F,SI1,63,57,1349,5.23,5.18,3.28,427.0
42786,0.51,Good,D,SI1,64,58,1349,5.06,5.03,3.23,427.0
42787,0.51,Premium,F,SI1,59.4,61,1349,5.26,5.21,3.11,427.0
42788,0.53,Very Good,I,VS1,59.9,58,1350,5.24,5.28,3.15,427.0
42789,0.54,Ideal,G,SI1,62.4,56,1350,5.2,5.22,3.25,427.0
42790,0.54,Ideal,G,SI1,61.8,58,1350,5.21,5.27,3.24,427.0
42791,0.52,Good,F,SI2,58.7,64,1350,5.24,5.26,3.08,427.0
42792,0.6,Good,G,SI1,65.3,56,1350,5.21,5.26,3.42,427.0
42793,0.42,Ideal,D,VS1,62.3,57,1350,4.8,4.76,2.98,427.0
42794,0.42,Ideal,D,VS1,61.4,56,1350,4.86,4.82,2.97,427.0
42795,0.8,Good,G,I1,63.7,55,1350,5.91,5.81,3.73,427.0
42796,0.5,Fair,G,VS1,65.8,57,1350,5.03,4.91,3.27,427.0
42797,0.63,Premium,F,SI2,60.3,61,1351,5.55,5.5,3.33,427.0
42798,0.5,Very Good,G,VS2,60.9,58,1351,5.08,5.1,3.1,427.0
42799,0.5,Very Good,G,VS2,62,57,1351,5.04,5.12,3.15,427.0
42800,0.5,Very Good,E,SI1,60.7,58,1351,5.09,5.13,3.1,428.0
42801,0.53,Ideal,I,VVS2,60.9,56,1351,5.26,5.3,3.21,428.0
42802,0.4,Ideal,F,VVS2,61.8,55,1351,4.71,4.74,2.92,428.0
42803,0.49,Premium,E,VS2,58.8,59,1351,5.2,5.14,3.04,428.0
42804,0.52,Ideal,G,SI1,62.2,54,1352,5.18,5.2,3.23,428.0
42805,0.53,Good,D,SI2,54.3,65,1352,5.46,5.51,2.98,428.0
42806,0.59,Ideal,J,VS2,60.8,57,1352,5.47,5.42,3.31,428.0
42807,0.59,Ideal,I,SI1,61.7,55,1352,5.41,5.39,3.33,428.0
42808,0.4,Ideal,D,VVS2,60.9,57,1353,4.74,4.78,2.9,428.0
42809,0.53,Ideal,H,VS2,62.5,54,1353,5.17,5.2,3.24,428.0
42810,0.53,Ideal,H,VS2,62.3,54,1353,5.19,5.21,3.24,428.0
42811,0.53,Ideal,H,VS2,62.1,54,1353,5.21,5.23,3.24,428.0
42812,0.46,Ideal,H,VS1,61.9,55,1353,4.95,4.99,3.08,428.0
42813,0.47,Good,F,VS1,64,60,1353,4.96,4.87,3.15,428.0
42814,0.52,Very Good,F,SI1,60.3,61,1354,5.21,5.27,3.16,428.0
42815,0.5,Very Good,D,SI1,63.4,56,1354,5.01,5.06,3.19,428.0
42816,0.5,Very Good,D,SI1,61.9,62,1354,5.03,5.09,3.13,428.0
42817,0.5,Very Good,E,SI1,60.7,61,1354,5.09,5.13,3.1,428.0
42818,0.5,Premium,G,VS2,59.4,60,1354,5.14,5.16,3.06,428.0
42819,0.5,Very Good,G,VS2,60.3,58,1354,5.15,5.19,3.12,428.0
42820,0.4,Ideal,D,VVS1,61.5,55,1354,4.78,4.82,2.95,428.0
42821,0.51,Ideal,H,SI1,61.7,55,1354,5.12,5.16,3.17,428.0
42822,0.51,Ideal,H,SI1,61,57,1354,5.17,5.22,3.17,428.0
42823,0.52,Ideal,G,SI1,60.4,57,1354,5.23,5.27,3.17,428.0
42824,0.5,Good,F,VS2,59.7,63,1354,5.08,5.1,3.04,428.0
42825,0.55,Premium,F,SI1,62.9,58,1354,5.26,5.23,3.3,428.0
42826,0.53,Good,E,SI1,63.1,56,1355,5.15,5.19,3.26,428.0
42827,0.57,Ideal,I,VS1,61.6,56,1355,5.33,5.35,3.29,428.0
42828,0.51,Ideal,E,SI1,60.9,54,1355,5.17,5.21,3.16,428.0
42829,0.46,Premium,E,VS1,62,58,1355,4.98,4.95,3.08,428.0
42830,0.59,Premium,G,SI1,59.8,58,1355,5.48,5.43,3.26,428.0
42831,0.54,Very Good,F,SI1,63,60,1356,5.13,5.12,3.23,428.0
42832,0.61,Very Good,I,SI1,63.4,55,1356,5.39,5.43,3.43,428.0
42833,0.58,Ideal,D,SI2,61.7,54,1356,5.4,5.43,3.34,428.0
42834,0.58,Ideal,D,SI2,63.4,57,1356,5.29,5.34,3.37,428.0
42835,0.51,Ideal,E,SI1,61.5,54,1356,5.15,5.19,3.18,428.0
42836,0.41,Premium,F,VVS1,58.9,58,1356,4.87,4.84,2.86,428.0
42837,0.41,Ideal,F,VVS1,62.3,53,1356,4.8,4.77,2.98,428.0
42838,0.41,Premium,F,VVS1,62.1,56,1356,4.79,4.78,2.97,428.0
42839,0.41,Ideal,F,VVS1,60.9,56,1356,4.83,4.79,2.93,428.0
42840,0.41,Ideal,F,VVS1,60.3,56,1356,4.85,4.8,2.91,428.0
42841,0.41,Ideal,F,VVS1,60.7,56,1356,4.85,4.81,2.93,428.0
42842,0.41,Ideal,F,VVS1,62.1,57,1356,4.79,4.75,2.96,428.0
42843,0.41,Ideal,F,VVS1,61.8,55,1356,4.78,4.76,2.95,428.0
42844,0.41,Ideal,F,VVS1,61.9,56,1356,4.79,4.77,2.96,428.0
42845,0.41,Ideal,F,VVS1,61.7,57,1356,4.8,4.77,2.95,428.0
42846,0.41,Ideal,F,VVS1,62.3,57,1356,4.77,4.73,2.96,428.0
42847,0.41,Premium,F,VVS1,61.3,59,1356,4.79,4.73,2.92,428.0
42848,0.41,Premium,F,VVS1,61.8,59,1356,4.77,4.74,2.94,428.0
42849,0.41,Ideal,F,VVS1,62,55,1356,4.78,4.74,2.95,428.0
42850,0.41,Ideal,F,VVS1,62.3,55,1356,4.79,4.74,2.97,428.0
42851,0.41,Ideal,F,VVS1,61.8,57,1356,4.79,4.75,2.95,428.0
42852,0.41,Ideal,D,VVS2,62.3,57,1356,4.76,4.74,2.96,428.0
42853,0.41,Premium,D,VVS2,61.8,58,1356,4.79,4.75,2.95,428.0
42854,0.41,Ideal,D,VVS2,62.3,55,1356,4.77,4.76,2.97,428.0
42855,0.41,Premium,D,VVS2,61.2,62,1356,4.82,4.78,2.94,428.0
42856,0.41,Ideal,D,VVS2,62.1,56,1356,4.78,4.76,2.96,428.0
42857,0.41,Premium,D,VVS2,62.5,58,1356,4.75,4.72,2.96,428.0
42858,0.54,Premium,G,SI1,60.8,59,1356,5.27,5.23,3.19,428.0
42859,0.53,Premium,H,VS2,59.1,59,1356,5.33,5.26,3.13,428.0
42860,0.54,Premium,E,SI1,59.5,61,1356,5.31,5.28,3.15,428.0
42861,0.5,Very Good,F,VS2,60.8,61,1357,5.04,5.09,3.08,428.0
42862,0.51,Very Good,E,SI1,60.9,57,1357,5.17,5.2,3.16,428.0
42863,0.57,Ideal,E,SI2,58.8,57,1357,5.49,5.46,3.22,428.0
42864,0.52,Ideal,I,VS1,61.5,56,1357,5.19,5.16,3.18,428.0
42865,0.52,Good,F,SI1,63.6,62,1357,5.07,4.96,3.2,428.0
42866,0.54,Very Good,E,SI1,60.2,58,1358,5.23,5.37,3.19,428.0
42867,0.43,Ideal,F,VVS1,62,57,1358,4.81,4.84,2.99,428.0
42868,0.43,Ideal,F,VVS1,62.3,55,1358,4.85,4.88,3.03,428.0
42869,0.43,Ideal,F,VVS1,61,56,1358,4.87,4.9,2.98,428.0
42870,0.43,Very Good,F,VVS1,61.5,56,1358,4.86,4.9,3,428.0
42871,0.43,Premium,F,VVS1,60.3,58,1358,4.88,4.91,2.95,428.0
42872,0.43,Ideal,F,VVS1,62.1,55,1358,4.81,4.85,3,428.0
42873,0.55,Ideal,G,SI2,61.6,56,1358,5.28,5.31,3.26,428.0
42874,0.45,Ideal,G,VVS1,61.5,57,1358,4.95,4.91,3.03,428.0
42875,0.45,Ideal,G,VVS1,61.7,56,1358,4.96,4.93,3.05,428.0
42876,0.45,Premium,D,VS1,60.6,59,1358,4.98,4.96,3.01,428.0
42877,0.56,Fair,E,SI1,64.5,61,1358,5.22,5.09,3.33,428.0
42878,0.4,Very Good,D,VVS2,61.4,58.3,1359,4.73,4.74,2.9,428.0
42879,0.53,Very Good,F,SI1,61.6,57,1359,5.16,5.23,3.2,428.0
42880,0.53,Ideal,F,SI1,60.3,57,1359,5.21,5.24,3.15,428.0
42881,0.53,Ideal,F,SI1,62.6,55,1359,5.17,5.22,3.25,428.0
42882,0.61,Premium,F,SI1,60.4,56,1359,5.47,5.43,3.29,428.0
42883,0.39,Ideal,G,VVS1,60.7,56,1359,4.73,4.77,2.88,428.0
42884,0.54,Ideal,H,VS2,61.9,56,1359,5.24,5.26,3.25,428.0
42885,0.5,Ideal,E,SI2,60.7,56,1359,5.16,5.19,3.14,428.0
42886,0.58,Ideal,E,SI2,62.4,58,1359,5.32,5.35,3.33,428.0
42887,0.57,Ideal,D,SI2,61.9,56,1359,5.3,5.34,3.3,428.0
42888,0.32,Ideal,E,IF,61.4,56,1359,4.38,4.42,2.7,428.0
42889,0.51,Ideal,D,SI2,59.8,55,1359,5.23,5.17,3.11,428.0
42890,0.51,Ideal,D,SI2,61.1,56,1359,5.18,5.16,3.16,428.0
42891,0.51,Premium,D,SI2,62,58,1359,5.12,5.08,3.16,428.0
42892,0.51,Ideal,D,SI2,62.8,57,1359,5.12,5.1,3.21,428.0
42893,0.51,Ideal,D,SI2,61.9,56,1359,5.15,5.1,3.17,428.0
42894,0.51,Ideal,D,SI2,62.5,55,1359,5.15,5.12,3.21,428.0
42895,0.51,Premium,H,VS2,58.5,61,1359,5.26,5.23,3.07,428.0
42896,0.53,Ideal,F,SI1,61.8,56,1360,5.19,5.23,3.22,428.0
42897,0.53,Ideal,F,SI1,61.9,55,1360,5.19,5.21,3.22,428.0
42898,0.56,Very Good,G,SI1,61.8,55,1361,5.28,5.33,3.28,428.0
42899,0.54,Premium,E,SI1,60.2,58,1361,5.27,5.3,3.18,428.0
42900,0.54,Good,H,VS1,63.2,58,1361,5.12,5.16,3.25,429.0
42901,0.54,Good,H,VS1,63.2,60,1361,5.13,5.16,3.25,429.0
42902,0.59,Good,F,SI1,59.1,58,1361,5.46,5.5,3.24,429.0
42903,0.51,Good,E,SI1,57.4,62,1361,5.29,5.24,3.02,429.0
42904,0.59,Very Good,E,SI2,62.9,58,1362,5.33,5.39,3.37,429.0
42905,0.71,Fair,J,SI2,66.1,58,1362,5.53,5.43,3.62,429.0
42906,0.5,Good,H,VVS2,61.9,64.3,1362,5.01,5.03,3.11,429.0
42907,0.39,Premium,E,VVS1,60.7,58,1362,4.73,4.69,2.86,429.0
42908,0.39,Premium,G,IF,59,60,1362,4.78,4.75,2.81,429.0
42909,0.51,Very Good,E,SI1,60.8,57,1363,5.12,5.17,3.13,429.0
42910,0.55,Premium,H,VS2,62.1,58,1363,5.24,5.29,3.27,429.0
42911,0.55,Ideal,D,SI2,60.9,57,1363,5.26,5.29,3.21,429.0
42912,0.52,Very Good,J,VVS1,61.7,55.5,1363,5.17,5.19,3.19,429.0
42913,0.41,Ideal,E,VVS2,61.6,55,1363,4.81,4.84,2.97,429.0
42914,0.41,Ideal,E,VVS2,60.5,57,1363,4.83,4.86,2.93,429.0
42915,0.51,Good,D,SI1,58.7,58,1363,5.21,5.25,3.07,429.0
42916,0.53,Good,G,SI1,63.8,56,1363,5.18,5.14,3.29,429.0
42917,0.53,Ideal,F,SI1,62.4,57,1363,5.21,5.18,3.24,429.0
42918,0.53,Good,F,SI1,63.8,58,1363,5.17,5.12,3.28,429.0
42919,0.53,Good,F,SI1,63.8,56,1363,5.16,5.13,3.28,429.0
42920,0.53,Ideal,F,SI1,62.9,57,1363,5.18,5.15,3.25,429.0
42921,0.5,Premium,D,SI1,61.4,59,1363,5.12,5.08,3.13,429.0
42922,0.53,Fair,E,SI1,64.5,53,1363,5.16,5.15,3.33,429.0
42923,0.53,Premium,G,SI1,61.3,58,1363,5.21,5.16,3.18,429.0
