id,carat,cut,color,clarity,depth,table,price,x,y,z,g
14704,0.3,Premium,G,VS1,61.3,58,605,4.29,4.33,2.64,147.0
14705,0.3,Ideal,F,VS2,60.7,57,605,4.29,4.34,2.62,147.0
14706,0.3,Ideal,G,VS1,61.8,55,605,4.31,4.33,2.67,147.0
14707,0.3,Very Good,G,VS1,62.9,60,605,4.18,4.22,2.64,147.0
14708,0.3,Premium,G,VS1,61.8,60,605,4.29,4.32,2.66,147.0
14709,0.3,Ideal,H,VVS2,60.4,56,605,4.32,4.36,2.62,147.0
14710,0.3,Good,G,VS1,63.8,55,605,4.25,4.28,2.72,147.0
14711,0.3,Ideal,F,VS2,61.6,57,605,4.28,4.32,2.65,147.0
14712,0.3,Ideal,F,VS2,61.3,55,605,4.3,4.32,2.64,147.0
14713,0.3,Premium,G,VS1,61.9,59,605,4.28,4.32,2.66,147.0
14714,0.3,Very Good,H,VVS2,63,56,605,4.23,4.28,2.68,147.0
14715,0.3,Premium,H,VVS2,61.5,58,605,4.28,4.3,2.64,147.0
14716,0.3,Ideal,G,VS1,62.3,56,605,4.29,4.32,2.68,147.0
14717,0.3,Premium,F,VS2,62.5,58,605,4.29,4.32,2.69,147.0
14718,0.3,Ideal,F,VS2,60.7,56,605,4.32,4.34,2.63,147.0
14719,0.3,Good,H,VVS2,63.1,60,605,4.24,4.28,2.69,147.0
14720,0.3,Good,G,VS1,63.6,54,605,4.25,4.31,2.72,147.0
14721,0.3,Ideal,G,VS1,62.5,57,605,4.29,4.32,2.69,147.0
14722,0.3,Very Good,G,VS1,61.2,59,605,4.28,4.32,2.63,147.0
14723,0.3,Premium,H,VVS2,62,58,605,4.3,4.35,2.68,147.0
14724,0.3,Very Good,G,VS1,61.4,58,605,4.32,4.35,2.66,147.0
14725,0.3,Premium,G,VS1,61.4,60,605,4.3,4.33,2.65,147.0
14726,0.3,Very Good,H,VVS2,60.6,58,605,4.33,4.35,2.63,147.0
14727,0.3,Ideal,G,VS1,62.2,55,605,4.28,4.31,2.67,147.0
14728,0.3,Ideal,H,VVS2,61.6,55,605,4.3,4.34,2.66,147.0
14729,0.3,Good,G,VS1,63.1,56,605,4.24,4.26,2.68,147.0
14730,0.3,Very Good,F,VS2,62.9,57,605,4.27,4.29,2.69,147.0
14731,1.15,Ideal,I,VS1,61.3,56,5930,6.74,6.76,4.14,147.0
14732,1.22,Premium,H,VS2,62.7,58,5930,6.77,6.73,4.23,147.0
14733,1.21,Very Good,I,VS2,62,57,5931,6.78,6.83,4.22,147.0
14734,1.15,Very Good,D,SI1,61.7,58,5932,6.69,6.76,4.15,147.0
14735,1.05,Ideal,I,VVS2,61.8,53,5932,6.56,6.57,4.06,147.0
14736,1.25,Ideal,H,SI2,62.2,55.4,5932,6.89,6.94,4.29,147.0
14737,1.01,Ideal,F,SI1,61.7,56,5932,6.45,6.48,3.99,147.0
14738,1.09,Ideal,E,SI1,61.1,55,5935,6.66,6.7,4.08,147.0
14739,1,Ideal,E,SI1,62.9,56,5935,6.33,6.38,4,147.0
14740,1.15,Good,H,VS1,64.3,54,5935,6.66,6.62,4.27,147.0
14741,1.01,Ideal,H,VS2,61.7,56,5936,6.45,6.47,3.98,147.0
14742,1.13,Ideal,D,SI1,61.8,56,5936,6.74,6.68,4.15,147.0
14743,1.21,Ideal,H,SI1,62,56,5936,6.86,6.81,4.24,147.0
14744,1.26,Ideal,G,SI2,60.9,55,5937,7,7.05,4.28,147.0
14745,1.19,Ideal,F,SI1,62.1,56,5937,6.81,6.84,4.24,147.0
14746,1.24,Ideal,H,SI2,59.5,61,5937,6.98,7.03,4.17,147.0
14747,1.14,Ideal,H,VS2,61.6,56,5937,6.72,6.68,4.13,147.0
14748,1.14,Premium,H,VS2,61.7,60,5937,6.74,6.67,4.14,147.0
14749,1.14,Ideal,H,VS2,61.7,57,5937,6.73,6.68,4.14,147.0
14750,1.5,Premium,H,SI2,60.2,59,5937,7.43,7.35,4.45,147.0
14751,1,Very Good,F,VS2,62.1,58,5938,6.36,6.45,3.96,147.0
14752,1.23,Ideal,H,SI1,62.3,57,5938,6.85,6.89,4.28,147.0
14753,1.11,Ideal,E,SI2,61.4,58,5938,6.63,6.66,4.08,147.0
14754,1,Ideal,E,SI1,61.7,55,5938,6.44,6.49,3.99,147.0
14755,1,Very Good,G,VS2,61.2,56,5939,6.47,6.38,3.93,147.0
14756,1.01,Premium,D,SI1,62.3,60,5939,6.4,6.35,3.97,147.0
14757,1.01,Premium,D,SI1,61.6,58,5939,6.47,6.42,3.97,147.0
14758,1.01,Ideal,D,SI1,62,57,5939,6.44,6.37,3.97,147.0
14759,1.01,Premium,D,SI1,62.8,60,5939,6.42,6.36,4.01,147.0
14760,1.01,Ideal,D,SI1,60.8,56,5939,6.54,6.48,3.96,147.0
14761,1.01,Very Good,G,VS2,63.1,57,5939,6.39,6.35,4.02,147.0
14762,1,Premium,G,VS2,61.6,58,5940,6.39,6.43,3.95,147.0
14763,1,Very Good,G,VS2,63,58,5940,6.33,6.4,4.01,147.0
14764,1.23,Good,I,VS1,63.6,59,5940,6.85,6.76,4.33,147.0
14765,1,Premium,G,VS1,62.9,55,5940,6.39,6.33,4,147.0
14766,1.2,Very Good,I,VS2,60.5,60,5941,6.86,6.93,4.17,147.0
14767,1.06,Premium,F,VS2,61.2,57,5942,6.64,6.49,4.02,147.0
14768,1.02,Good,G,VS2,63.7,57,5943,6.24,6.31,4,147.0
14769,1.01,Very Good,G,VS2,61.4,59,5944,6.42,6.48,3.96,147.0
14770,1.22,Premium,H,VS2,61.4,62,5944,6.92,6.76,4.22,147.0
14771,1.17,Ideal,F,SI1,62.2,56,5944,6.73,6.71,4.18,147.0
14772,1.06,Ideal,D,SI1,62.7,54,5946,6.52,6.55,4.1,147.0
14773,1.01,Premium,G,VS2,62.1,60,5946,6.37,6.35,3.95,147.0
14774,1.01,Premium,G,VS2,59,61,5946,6.62,6.56,3.89,147.0
14775,1.01,Premium,G,VS2,61.8,59,5946,6.45,6.4,3.97,147.0
14776,1.01,Ideal,G,VS2,62.4,56,5946,6.42,6.39,4,147.0
14777,0.99,Ideal,F,VS1,61,55,5947,6.46,6.52,3.96,147.0
14778,1.25,Premium,D,SI2,63,62,5947,6.86,6.82,4.3,147.0
14779,1.2,Premium,D,SI2,61.4,60,5947,6.85,6.79,4.19,147.0
14780,1.2,Premium,G,SI1,61.5,61,5947,6.84,6.78,4.19,147.0
14781,1.03,Very Good,D,SI1,61.2,54,5948,6.53,6.61,4.02,147.0
14782,1.21,Ideal,H,SI1,62.4,56,5948,6.85,6.8,4.26,147.0
14783,1.21,Premium,H,SI1,62.5,58,5948,6.75,6.72,4.21,147.0
14784,1.17,Ideal,D,SI2,62.7,57,5949,6.72,6.7,4.21,147.0
14785,1.28,Premium,H,SI2,61.9,56,5949,7.02,6.94,4.32,147.0
14786,1.09,Very Good,H,SI1,62.5,57,5950,6.49,6.54,4.07,147.0
14787,1.25,Premium,H,SI2,62.1,58,5950,6.93,6.86,4.28,147.0
14788,1.25,Premium,H,SI2,60.4,59,5950,7.02,6.95,4.22,147.0
14789,1.01,Fair,G,VS2,65.1,56,5950,6.2,6.15,4.02,147.0
14790,1.3,Premium,J,VS2,61.5,58,5951,7.05,7,4.32,147.0
14791,1.02,Good,G,VS1,64.3,57,5951,6.28,6.34,4.06,147.0
14792,1.05,Premium,E,SI1,62.5,59,5951,6.5,6.43,4.04,147.0
14793,1.09,Premium,H,VS1,60.2,61,5951,6.7,6.66,4.02,147.0
14794,1.23,Ideal,H,SI2,60.6,57,5951,6.98,6.94,4.22,147.0
14795,1.05,Very Good,D,SI1,59.3,59,5952,6.63,6.69,3.95,147.0
14796,1.12,Premium,H,VS1,62.1,58,5952,6.64,6.6,4.11,147.0
14797,1.04,Ideal,D,SI1,61.7,57,5952,6.55,6.51,4.03,147.0
14798,1.27,Very Good,I,SI1,63.1,59,5953,6.83,6.87,4.32,147.0
14799,1.01,Good,E,VS2,63.4,56,5954,6.35,6.37,4.03,147.0
14800,1.2,Very Good,I,VS2,62.3,56,5955,6.76,6.81,4.23,148.0
14801,1.2,Very Good,I,SI1,62.9,54,5955,6.75,6.77,4.25,148.0
14802,1.02,Premium,E,SI1,61.4,58,5956,6.48,6.45,3.97,148.0
14803,1.19,Very Good,E,SI1,58,63,5956,6.9,6.97,4.02,148.0
14804,1.1,Premium,G,VS1,62.2,59,5958,6.61,6.57,4.1,148.0
14805,1.32,Premium,H,VS1,61.3,58,5958,7.09,7.01,4.32,148.0
14806,1.22,Ideal,I,VS2,62.5,57,5960,6.83,6.9,4.29,148.0
14807,1.11,Ideal,E,SI2,60.6,56,5962,6.76,6.78,4.1,148.0
14808,1.3,Ideal,H,VS1,62.2,57,5962,7.01,6.98,4.35,148.0
14809,1.21,Premium,I,VS2,62.3,58,5962,6.82,6.79,4.24,148.0
14810,1.36,Premium,I,SI2,62.7,58,5963,7.08,7.01,4.42,148.0
14811,1.01,Premium,G,VVS2,61.5,61,5963,6.44,6.38,3.94,148.0
14812,1.04,Very Good,G,VS2,61.3,58,5964,6.45,6.53,3.98,148.0
14813,1.2,Ideal,E,SI2,62.5,55,5964,6.77,6.84,4.25,148.0
14814,1.22,Very Good,I,VS1,61.6,60,5966,6.86,6.8,4.21,148.0
14815,1.12,Very Good,D,SI1,62.2,59,5966,6.65,6.67,4.14,148.0
14816,1.07,Premium,G,VS1,59.6,58,5967,6.66,6.7,3.98,148.0
14817,1,Premium,G,VS2,61.5,58,5967,6.39,6.36,3.92,148.0
14818,1,Very Good,G,VS2,63.5,59,5967,6.33,6.23,3.99,148.0
14819,1,Premium,G,VS2,60,59,5967,6.52,6.47,3.9,148.0
14820,1,Premium,G,VS2,63,59,5967,6.45,6.32,4.02,148.0
14821,1,Ideal,G,VS2,62.6,57,5967,6.47,6.4,4.03,148.0
14822,1.35,Ideal,J,VS2,61.4,57,5969,7.13,7.1,4.37,148.0
14823,1.38,Ideal,J,SI2,62.6,56,5969,7.05,7.16,4.45,148.0
14824,1.24,Premium,D,SI2,59.1,59,5969,7.03,6.98,4.14,148.0
14825,1.01,Good,E,VS2,61.2,62,5972,6.34,6.38,3.89,148.0
14826,1.24,Premium,I,SI1,58.9,59,5972,7.08,7.02,4.15,148.0
14827,1.21,Ideal,H,SI1,61.2,57,5973,6.86,6.93,4.22,148.0
14828,1.01,Ideal,E,SI1,62.2,57,5973,6.41,6.35,3.97,148.0
14829,1.01,Very Good,E,SI1,63.1,57,5973,6.4,6.37,4.03,148.0
14830,1.01,Premium,E,SI1,60,59,5973,6.53,6.47,3.9,148.0
14831,1.55,Very Good,E,I1,61.6,58,5974,7.42,7.52,4.6,148.0
14832,1.03,Ideal,F,SI1,62,56,5974,6.47,6.5,4.02,148.0
14833,1.07,Premium,F,VS2,61.6,60,5974,6.56,6.53,4.03,148.0
14834,1.25,Premium,I,VS2,61,59,5975,6.89,6.98,4.23,148.0
14835,1.25,Very Good,I,VS2,62.7,58,5975,6.74,6.95,4.29,148.0
14836,1.25,Ideal,J,VVS2,61.1,57,5975,6.91,6.94,4.23,148.0
14837,1.01,Very Good,F,SI1,61.3,60,5975,6.39,6.43,3.93,148.0
14838,1.2,Good,H,SI1,63.6,57,5975,6.79,6.74,4.3,148.0
14839,1.2,Premium,G,VS1,62.9,59,5975,6.75,6.69,4.23,148.0
14840,1.2,Premium,H,SI1,62.9,55,5975,6.77,6.74,4.25,148.0
14841,1.26,Very Good,E,SI2,62.9,59,5976,6.82,6.85,4.3,148.0
14842,1.24,Ideal,I,SI1,61.1,60,5976,6.94,6.91,4.23,148.0
14843,1.24,Ideal,I,SI1,62.4,57,5976,6.89,6.87,4.29,148.0
14844,1.02,Very Good,H,VS1,63.1,57,5977,6.38,6.44,4.04,148.0
14845,1.02,Premium,G,VS2,62.6,59,5978,6.39,6.43,4.01,148.0
14846,0.9,Ideal,G,VVS1,62.8,56,5978,6.12,6.18,3.86,148.0
14847,1.22,Very Good,I,VS2,63.3,57,5979,6.74,6.82,4.29,148.0
14848,1.51,Good,D,I1,57,64,5979,7.48,7.53,4.28,148.0
14849,1.23,Premium,H,VS2,59.3,58,5979,7,6.94,4.13,148.0
14850,1.25,Ideal,J,VVS2,62.1,56,5980,6.81,6.84,4.24,148.0
14851,0.94,Premium,D,VS1,62.3,58,5980,6.34,6.28,3.93,148.0
14852,1.21,Premium,F,SI2,59,60,5982,6.94,6.99,4.11,148.0
14853,1.07,Ideal,F,SI1,62.7,56,5982,6.47,6.53,4.08,148.0
14854,0.95,Ideal,E,VS1,61.5,57,5983,6.28,6.3,3.87,148.0
14855,1.06,Premium,D,SI1,58.9,61,5983,6.69,6.63,3.92,148.0
14856,1.26,Premium,I,VS2,61,59,5983,6.97,6.91,4.23,148.0
14857,1,Good,E,VS2,63.3,59,5984,6.29,6.34,4,148.0
14858,1.28,Very Good,H,SI2,60.2,58,5984,7.03,7.13,4.26,148.0
14859,1.22,Ideal,H,SI1,61.9,56,5985,6.86,6.83,4.24,148.0
14860,1.2,Very Good,I,VS2,62.1,60,5986,6.78,6.72,4.19,148.0
14861,1.14,Premium,H,VS2,60.2,58,5986,6.74,6.81,4.08,148.0
14862,1.01,Good,D,VS2,60.1,64,5986,6.36,6.32,3.81,148.0
14863,1.44,Good,G,I1,63.2,54.8,5987,7.18,7.21,4.54,148.0
14864,1.05,Very Good,G,VS2,63,57,5987,6.48,6.51,4.09,148.0
14865,1,Very Good,D,SI1,59.3,61,5987,6.45,6.5,3.84,148.0
14866,1.01,Very Good,F,VS2,61.4,54,5988,6.4,6.47,3.95,148.0
14867,1.01,Very Good,F,VS2,59.9,61,5988,6.46,6.5,3.88,148.0
14868,1.01,Good,H,VVS2,63.3,57,5988,6.35,6.39,4.03,148.0
14869,1.01,Premium,F,VS2,62.1,60,5988,6.36,6.43,3.97,148.0
14870,1.01,Premium,F,VS2,62.7,58,5988,6.39,6.4,4.01,148.0
14871,1.01,Very Good,F,VS2,61.1,56,5988,6.49,6.56,3.99,148.0
14872,1.01,Good,F,VS2,63.6,59,5988,6.32,6.36,4.03,148.0
14873,1.01,Good,F,VS2,63.2,58,5988,6.33,6.36,4.01,148.0
14874,1.2,Premium,F,SI2,62.8,57,5988,6.78,6.73,4.24,148.0
14875,1.21,Very Good,H,SI2,61.1,55.7,5989,6.87,6.92,4.21,148.0
14876,0.92,Ideal,G,VS2,62,57,5989,6.21,6.24,3.86,148.0
14877,1.15,Ideal,H,VS2,62.6,57,5989,6.75,6.69,4.21,148.0
14878,1.54,Good,I,SI2,57.9,62,5989,7.63,7.5,4.38,148.0
14879,1.16,Ideal,E,SI2,61.9,55,5991,6.71,6.77,4.17,148.0
14880,0.93,Ideal,E,SI1,61.9,56,5992,6.24,6.27,3.87,148.0
14881,1.09,Premium,H,VS2,62.3,57,5993,6.63,6.53,4.1,148.0
14882,1.82,Fair,H,I1,67.3,58,5993,7.5,7.47,5.04,148.0
14883,1.05,Ideal,H,VS2,61.4,55,5993,6.53,6.57,4.02,148.0
14884,1.04,Ideal,H,VS2,61.8,55,5994,6.51,6.52,4.03,148.0
14885,1.54,Ideal,I,SI2,61.4,55,5994,7.52,7.43,4.59,148.0
14886,1.01,Ideal,G,VS2,61.7,57,5995,6.48,6.45,3.99,148.0
14887,1.28,Ideal,G,SI2,61.4,57,5995,6.99,6.96,4.28,148.0
14888,1.01,Very Good,G,VS1,63.1,57,5995,6.38,6.33,4.01,148.0
14889,1.21,Ideal,F,SI2,61.8,57,5996,6.82,6.87,4.23,148.0
14890,1.2,Ideal,G,SI1,60.5,56,5996,6.84,6.87,4.15,148.0
14891,1.33,Ideal,J,SI1,62.5,56,5996,7.05,6.99,4.39,148.0
14892,1.29,Premium,G,SI2,62,58,5996,7.03,6.97,4.34,148.0
14893,1.22,Premium,H,SI1,62.4,58,5997,6.82,6.77,4.24,148.0
14894,0.96,Very Good,E,VS2,58.7,58,5997,6.47,6.51,3.81,148.0
14895,1.21,Premium,D,SI2,62.2,60,5997,6.83,6.8,4.24,148.0
14896,1.26,Ideal,H,SI2,61,56,5998,6.99,6.95,4.25,148.0
14897,1.26,Premium,H,SI2,58.6,59,5998,7.09,7.04,4.14,148.0
14898,1.02,Premium,D,SI1,62.5,59,5998,6.4,6.34,3.98,148.0
14899,1.7,Very Good,F,I1,63.1,56,5998,7.62,7.51,4.78,148.0
14900,1.02,Premium,G,VS2,62.7,61,5998,6.39,6.34,3.99,149.0
14901,1.02,Premium,D,SI1,62.3,59,5998,6.42,6.38,3.99,149.0
14902,1.26,Very Good,F,SI2,63.4,55,5998,6.92,6.9,4.38,149.0
14903,1.02,Premium,D,SI1,60.6,59,5998,6.53,6.47,3.94,149.0
14904,1.01,Very Good,G,VS2,59.2,59,5999,6.52,6.59,3.88,149.0
14905,1.01,Good,G,VS2,63.1,59,5999,6.37,6.4,4.03,149.0
14906,1.01,Premium,G,VS2,62.4,58,5999,6.38,6.41,3.99,149.0
14907,1.01,Ideal,G,VS2,61.8,56,5999,6.42,6.45,3.98,149.0
14908,1,Premium,G,VS1,60.9,60,6000,6.51,6.41,3.91,149.0
14909,1.2,Very Good,H,VS2,63.3,57,6000,6.78,6.68,4.26,149.0
14910,1.26,Very Good,G,SI2,61.3,55,6001,6.94,7,4.27,149.0
14911,1.21,Premium,J,VVS1,61.3,59,6001,6.86,6.81,4.19,149.0
14912,1.07,Very Good,D,SI1,60.2,55,6002,6.64,6.68,4.01,149.0
14913,2.03,Fair,H,I1,64.4,59,6002,7.91,7.85,5.07,149.0
14914,2.03,Fair,H,I1,66.6,57,6002,7.81,7.75,5.19,149.0
14915,0.8,Ideal,D,VVS2,61.9,56,6004,5.91,5.95,3.67,149.0
14916,1.01,Good,E,VS2,65.4,56,6004,6.18,6.23,4.06,149.0
14917,1.23,Ideal,G,SI2,58.8,60,6005,7.01,7.08,4.14,149.0
14918,1.13,Premium,H,VS1,58.9,58,6005,6.81,6.78,4,149.0
14919,1,Premium,G,VS1,60.6,59,6006,6.42,6.48,3.91,149.0
14920,1.2,Ideal,E,SI2,61.3,56,6006,6.85,6.88,4.21,149.0
14921,1.5,Fair,J,SI1,64.9,58,6006,7.09,7.03,4.58,149.0
14922,1.5,Good,G,SI2,57.5,63,6006,7.53,7.49,4.32,149.0
14923,1.5,Good,G,SI2,57.5,63,6006,7.53,7.49,4.32,149.0
14924,1.5,Good,G,SI2,57.9,61,6006,7.52,7.48,4.35,149.0
14925,1.02,Very Good,F,VS2,63.3,58,6007,6.36,6.38,4.03,149.0
14926,1.27,Very Good,I,VS2,62.6,59,6007,6.86,6.95,4.32,149.0
14927,1.73,Fair,H,SI2,65.9,58,6007,7.52,7.45,4.93,149.0
14928,1.59,Premium,E,SI2,62.3,58,6010,7.42,7.37,4.61,149.0
14929,1.34,Ideal,J,VS1,62,57,6010,7.12,7.04,4.39,149.0
14930,1.04,Ideal,G,VS2,62.5,57,6012,6.45,6.54,4.06,149.0
14931,1.22,Premium,E,SI2,61.5,58,6012,6.84,6.86,4.21,149.0
14932,1.22,Premium,I,VS1,61.1,58,6012,6.84,6.91,4.2,149.0
14933,1.22,Ideal,I,SI1,61.7,57,6012,6.85,6.82,4.22,149.0
14934,1,Very Good,F,VS2,61.6,56,6013,6.42,6.47,3.97,149.0
14935,1.17,Ideal,I,VS1,62.2,53,6013,6.78,6.81,4.23,149.0
14936,1.18,Ideal,H,SI1,61.4,55,6013,6.84,6.78,4.18,149.0
14937,1.23,Ideal,J,VS2,61.2,57,6015,6.93,6.88,4.23,149.0
14938,1.21,Ideal,G,SI2,62,56,6017,6.83,6.81,4.23,149.0
14939,1.36,Premium,I,VS2,59.3,58,6017,7.21,7.18,4.27,149.0
14940,0.9,Ideal,E,VS2,62.3,57,6018,6.16,6.19,3.85,149.0
14941,1.01,Very Good,G,VS2,62.4,58,6019,6.42,6.4,4,149.0
14942,1.2,Very Good,H,SI1,58.9,60,6019,6.94,7.02,4.11,149.0
14943,1.2,Very Good,H,SI1,62.9,56,6019,6.74,6.8,4.26,149.0
14944,1.2,Very Good,H,SI1,62.5,59,6019,6.66,6.72,4.18,149.0
14945,1.2,Very Good,H,SI1,61,58,6019,6.84,6.92,4.2,149.0
14946,1.2,Very Good,H,SI1,61.2,57,6019,6.78,6.91,4.19,149.0
14947,1.2,Very Good,H,SI1,62.1,58,6019,6.72,6.77,4.19,149.0
14948,1.01,Ideal,G,VS2,60.8,59,6019,6.52,6.5,3.96,149.0
14949,1.01,Ideal,G,VS2,62.5,57,6019,6.43,6.4,4.01,149.0
14950,1,Good,D,SI1,64.1,57,6020,6.32,6.29,4.04,149.0
14951,1,Very Good,F,VS1,58.4,63,6021,6.58,6.47,3.81,149.0
14952,1.2,Premium,I,VS1,62.8,56,6021,6.8,6.74,4.25,149.0
14953,1,Very Good,H,VVS1,62.3,60,6022,6.28,6.36,3.94,149.0
14954,1.21,Very Good,H,SI1,62.8,56,6022,6.8,6.83,4.28,149.0
14955,1.21,Good,H,SI1,58.2,58,6022,6.98,7.01,4.07,149.0
14956,1.07,Premium,G,VS2,60.1,60,6022,6.76,6.6,3.99,149.0
14957,1.26,Premium,I,VS2,62.4,58,6023,6.88,6.94,4.31,149.0
14958,1.01,Ideal,G,VS2,59.7,57,6024,6.49,6.44,3.86,149.0
14959,1.21,Ideal,H,SI1,62.6,53,6025,6.87,6.8,4.28,149.0
14960,1.66,Good,F,I1,62.1,57.7,6025,7.56,7.6,4.71,149.0
14961,1.21,Good,G,VS1,63.7,57,6025,6.73,6.67,4.27,149.0
14962,1.21,Ideal,G,VS1,62.5,57,6025,6.77,6.7,4.21,149.0
14963,1.21,Premium,H,SI1,59.5,58,6025,7.02,6.96,4.16,149.0
14964,1.2,Premium,G,SI1,63,58,6026,6.72,6.68,4.22,149.0
14965,1.01,Premium,G,VS2,61.6,58,6027,6.45,6.4,3.96,149.0
14966,1.01,Premium,G,VS2,59.1,58,6027,6.63,6.56,3.9,149.0
14967,1.01,Ideal,G,VS2,63,57,6027,6.42,6.35,4.02,149.0
14968,1.05,Very Good,G,VS2,60.1,55,6028,6.65,6.73,4.02,149.0
14969,1.5,Very Good,F,I1,63.2,57,6028,7.29,7.24,4.59,149.0
14970,1,Good,G,VS1,63.9,55,6028,6.34,6.28,4.03,149.0
14971,1.25,Ideal,H,SI2,61.6,55,6030,6.89,6.94,4.26,149.0
14972,1,Good,F,VS2,62.1,61,6030,6.31,6.38,3.94,149.0
14973,1.21,Premium,D,SI2,60.9,58,6031,6.89,6.83,4.18,149.0
14974,1.57,Premium,J,SI2,59.6,56,6031,7.59,7.5,4.5,149.0
14975,1.27,Very Good,I,VS2,63.3,63,6031,6.87,6.82,4.33,149.0
14976,1.25,Good,F,SI2,59,61,6032,7.01,7.06,4.15,149.0
14977,1.1,Premium,G,VS2,60.3,57,6032,6.73,6.68,4.04,149.0
14978,1.02,Premium,E,VS2,60.3,60,6032,6.58,6.48,3.94,149.0
14979,1.14,Premium,F,SI1,61.1,59,6033,6.75,6.7,4.11,149.0
14980,1.14,Premium,F,SI1,59.6,58,6033,6.8,6.78,4.05,149.0
14981,1.03,Very Good,G,VS2,62.1,57,6036,6.41,6.48,4,149.0
14982,1.03,Very Good,G,VS2,62.3,57,6036,6.43,6.51,4.03,149.0
14983,1.16,Ideal,H,SI1,62.2,54,6036,6.72,6.75,4.19,149.0
14984,1.01,Very Good,F,VS2,58.5,60,6037,6.52,6.54,3.82,149.0
14985,1.01,Good,F,VS2,64.1,59,6037,6.16,6.23,3.97,149.0
14986,1,Good,F,VS2,63.7,59,6037,6.32,6.27,4.01,149.0
14987,1,Premium,H,VVS2,60.3,59,6037,6.46,6.41,3.88,149.0
14988,1,Premium,F,VS2,58.7,62,6037,6.6,6.51,3.85,149.0
14989,1.23,Premium,F,SI2,61.2,58,6038,6.91,6.84,4.21,149.0
14990,1.51,Premium,H,I1,61.9,58,6038,7.39,7.34,4.56,149.0
14991,0.99,Ideal,F,SI1,62.1,58,6038,6.33,6.4,3.95,149.0
14992,1.23,Very Good,H,VS2,58.5,62,6039,6.98,7,4.09,149.0
14993,1.01,Ideal,F,SI1,62.7,54,6039,6.38,6.44,4.02,149.0
14994,1,Very Good,D,SI1,61.4,63,6040,6.35,6.41,3.92,149.0
14995,1.02,Ideal,D,SI1,61.2,56,6040,6.51,6.56,4,149.0
14996,1.07,Ideal,G,VS2,62.2,57,6040,6.55,6.5,4.06,149.0
14997,1.07,Premium,G,VS2,62.2,58,6040,6.54,6.48,4.05,149.0
14998,1.35,Very Good,I,SI2,61,60,6041,7.09,7.15,4.34,149.0
14999,1.15,Premium,D,SI1,61.7,58,6041,6.76,6.69,4.15,149.0
15000,1.01,Fair,F,VS2,69,61,6041,6.06,5.99,4.16,150.0
15001,1.3,Good,H,SI2,63.7,57,6042,6.94,6.87,4.4,150.0
15002,1.01,Very Good,E,VS2,62.6,56,6043,6.39,6.43,4.01,150.0
15003,1,Ideal,E,VS2,62,55,6043,6.42,6.38,3.97,150.0
15004,1.09,Ideal,E,SI1,61.1,55,6043,6.7,6.66,4.08,150.0
15005,1.03,Ideal,F,SI1,61.3,57,6044,6.47,6.53,3.98,150.0
15006,1.22,Premium,I,VS2,59.3,59,6045,6.96,7.01,4.14,150.0
15007,1.13,Ideal,H,VS2,62,57,6045,6.61,6.69,4.12,150.0
15008,1.27,Ideal,G,SI2,61.8,56,6045,6.96,6.93,4.29,150.0
15009,1.26,Ideal,G,SI2,60.9,55,6046,7.05,7,4.28,150.0
15010,1.22,Premium,D,SI2,62,60,6046,6.8,6.74,4.2,150.0
15011,1.23,Ideal,H,SI1,62.3,57,6046,6.89,6.85,4.28,150.0
15012,1.51,Good,I,SI1,63.8,57,6046,7.21,7.18,4.59,150.0
15013,1.51,Good,I,SI1,63.8,57,6046,7.21,7.18,4.59,150.0
15014,1.01,Very Good,G,VS2,61.9,58,6047,6.37,6.42,3.96,150.0
15015,1.02,Very Good,F,VS2,61.8,57,6047,6.4,6.44,3.97,150.0
15016,1.02,Very Good,D,SI1,62.8,56,6047,6.39,6.44,4.03,150.0
15017,1,Premium,F,VS2,62.1,58,6047,6.45,6.36,3.96,150.0
15018,1,Premium,G,VS2,60.6,60,6048,6.4,6.3,3.85,150.0
15019,1,Premium,G,VS2,61.3,62,6048,6.43,6.32,3.91,150.0
15020,1.2,Premium,H,VS2,62.4,57,6048,6.73,6.67,4.18,150.0
15021,1,Ideal,E,VS2,61.9,56,6048,6.45,6.4,3.98,150.0
15022,1,Premium,G,VS2,63,58,6048,6.4,6.33,4.01,150.0
15023,1,Premium,G,VS2,62,57,6048,6.43,6.37,3.97,150.0
15024,1,Premium,G,VS2,59.3,60,6048,6.55,6.51,3.87,150.0
15025,1,Premium,G,VS2,58.6,61,6048,6.61,6.57,3.86,150.0
15026,1.5,Premium,J,SI2,61,60,6048,7.34,7.3,4.46,150.0
15027,1,Premium,G,VS2,62.2,58,6048,6.54,6.49,3.94,150.0
15028,1.35,Ideal,J,VS1,62.3,54,6048,7.17,7.06,4.43,150.0
15029,1,Very Good,G,VS2,63.3,58,6048,6.39,6.27,4.01,150.0
15030,1,Premium,G,VS2,61.6,58,6048,6.43,6.39,3.95,150.0
15031,0.3,Ideal,G,VS1,61.7,57,605,4.3,4.32,2.66,150.0
15032,0.3,Premium,G,VS1,62.2,59,605,4.28,4.31,2.67,150.0
15033,0.3,Ideal,F,VS2,62,54,605,4.31,4.34,2.68,150.0
15034,0.3,Very Good,H,VVS2,62.9,57,605,4.28,4.31,2.7,150.0
15035,0.3,Very Good,G,VS1,62.9,57,605,4.28,4.31,2.7,150.0
15036,0.3,Ideal,F,VS2,61.9,55,605,4.31,4.32,2.67,150.0
