id,carat,cut,color,clarity,depth,table,price,x,y,z,g
53468,0.64,Ideal,E,VS1,60.8,56,2679,5.61,5.59,3.41,534.0
53469,0.9,Good,I,SI2,60.9,63,2680,6.13,6.21,3.76,534.0
53470,0.71,Ideal,E,SI1,61.7,56,2680,5.69,5.72,3.52,534.0
53471,0.75,Ideal,I,VS2,60.4,59,2680,5.86,5.9,3.55,534.0
53472,0.76,Ideal,E,SI2,61.5,55,2680,5.88,5.93,3.63,534.0
53473,0.76,Ideal,E,SI2,61.6,55,2680,5.87,5.92,3.63,534.0
53474,0.76,Ideal,E,SI2,61.5,57,2680,5.83,5.87,3.6,534.0
53475,0.76,Good,E,SI2,58.8,59,2680,5.95,5.99,3.51,534.0
53476,0.7,Very Good,G,VVS2,63.6,57,2681,5.59,5.63,3.57,534.0
53477,0.71,Very Good,D,SI1,63.2,58,2681,5.65,5.68,3.58,534.0
53478,0.7,Very Good,D,SI1,58.2,60,2681,5.75,5.79,3.36,534.0
53479,0.7,Good,D,SI1,62.6,60,2681,5.57,5.61,3.5,534.0
53480,0.71,Ideal,I,VS2,62.2,55,2681,5.71,5.73,3.56,534.0
53481,0.71,Ideal,E,SI1,62.4,56,2681,5.68,5.7,3.55,534.0
53482,0.9,Premium,F,SI2,58.5,60,2681,6.3,6.25,3.67,534.0
53483,0.77,Very Good,I,VS1,62.2,59,2682,5.83,5.85,3.63,534.0
53484,0.71,Very Good,E,VS2,63.7,54,2682,5.65,5.66,3.6,534.0
53485,0.76,Ideal,F,SI1,61.7,55,2682,5.87,5.9,3.63,534.0
53486,0.76,Ideal,D,SI2,62.2,57,2682,5.83,5.85,3.63,534.0
53487,0.57,Ideal,F,VVS1,62.5,56,2682,5.27,5.32,3.31,534.0
53488,0.5,Ideal,E,VVS1,61.9,58,2682,5.07,5.11,3.15,534.0
53489,0.53,Ideal,F,IF,61.3,57,2682,5.21,5.19,3.19,534.0
53490,0.7,Very Good,H,VVS1,63.5,58,2682,5.63,5.59,3.56,534.0
53491,0.71,Premium,D,VS2,62.7,58,2683,5.67,5.53,3.54,534.0
53492,0.71,Very Good,D,SI1,61,58,2683,5.71,5.87,3.53,534.0
53493,0.75,Premium,F,SI1,61.5,58,2683,5.83,5.87,3.6,534.0
53494,0.73,Ideal,D,SI2,62.4,56,2683,5.74,5.77,3.59,534.0
53495,1.01,Premium,J,SI2,58.3,62,2683,6.49,6.43,3.77,534.0
53496,1.01,Fair,J,SI2,66.9,58,2683,6.13,6.07,4.08,534.0
53497,0.73,Premium,G,VS1,63,57,2683,5.75,5.67,3.6,534.0
53498,0.73,Premium,F,VS2,62.3,60,2683,5.77,5.73,3.58,534.0
53499,1.01,Premium,J,SI2,59.3,56,2683,6.51,6.45,3.84,534.0
53500,0.74,Very Good,F,SI1,62.9,57,2684,5.76,5.79,3.63,535.0
53501,0.71,Very Good,E,SI1,63.5,57,2685,5.63,5.68,3.59,535.0
53502,0.72,Premium,G,VS1,61.7,59,2685,5.71,5.66,3.51,535.0
53503,0.71,Ideal,H,VS1,62.8,57,2685,5.65,5.72,3.57,535.0
53504,0.74,Good,F,SI2,62.6,65,2685,5.66,5.69,3.55,535.0
53505,0.71,Fair,G,VS1,65.5,55,2686,5.62,5.53,3.65,535.0
53506,0.7,Very Good,D,SI1,63.5,58,2686,5.61,5.64,3.57,535.0
53507,0.7,Very Good,D,SI1,62.1,56,2686,5.65,5.69,3.52,535.0
53508,0.71,Ideal,G,VS1,61,57,2686,5.77,5.74,3.51,535.0
53509,0.71,Premium,F,VS2,59.6,59,2686,5.81,5.77,3.45,535.0
53510,0.7,Premium,F,VS2,62.4,59,2686,5.68,5.64,3.53,535.0
53511,0.71,Premium,G,VS1,60.8,59,2686,5.76,5.72,3.49,535.0
53512,0.71,Premium,F,VS2,61.9,59,2686,5.75,5.72,3.55,535.0
53513,0.71,Ideal,F,VS2,62.8,56,2686,5.66,5.61,3.54,535.0
53514,0.73,Ideal,I,VS2,61.9,56,2686,5.77,5.8,3.59,535.0
53515,0.72,Ideal,G,SI1,61.4,56,2686,5.75,5.78,3.54,535.0
53516,0.8,Fair,H,VS2,65.3,58,2686,5.78,5.73,3.76,535.0
53517,0.9,Very Good,J,VS2,63.3,56,2686,6.13,6.1,3.87,535.0
53518,0.71,Premium,F,VS2,62.4,59,2686,5.71,5.66,3.55,535.0
53519,0.72,Very Good,E,SI1,61.6,58,2688,5.74,5.78,3.55,535.0
53520,0.72,Very Good,E,SI2,61.4,58,2688,5.76,5.8,3.55,535.0
53521,0.72,Ideal,E,SI1,62.1,54,2688,5.76,5.8,3.59,535.0
53522,0.82,Premium,F,SI2,59.5,62,2688,6.13,6.08,3.63,535.0
53523,0.76,Premium,E,SI2,61.5,58,2688,5.86,5.81,3.59,535.0
53524,0.77,Ideal,E,SI2,62.3,57,2689,5.88,5.91,3.67,535.0
53525,0.71,Very Good,G,VS2,61.3,59,2690,5.72,5.76,3.52,535.0
53526,0.74,Very Good,G,SI1,61.6,58,2690,5.78,5.81,3.57,535.0
53527,0.71,Very Good,D,SI1,60.9,60,2690,5.71,5.76,3.49,535.0
53528,0.76,Ideal,H,VVS2,61.8,57,2690,5.84,5.91,3.63,535.0
53529,0.74,Ideal,I,VS1,62.5,56,2690,5.76,5.8,3.61,535.0
53530,0.74,Ideal,G,SI2,61.7,56,2690,5.8,5.87,3.6,535.0
53531,0.74,Ideal,D,SI2,62.2,57,2690,5.78,5.82,3.61,535.0
53532,0.71,Ideal,D,SI2,61.6,56,2690,5.78,5.82,3.57,535.0
53533,0.74,Ideal,D,SI2,61.1,57,2690,5.81,5.84,3.56,535.0
53534,0.71,Ideal,D,SI1,61.3,57,2690,5.74,5.78,3.53,535.0
53535,0.72,Fair,E,VS2,64.4,59,2691,5.67,5.64,3.64,535.0
53536,0.9,Good,J,VS2,64.1,56,2691,6.12,6.08,3.91,535.0
53537,0.72,Ideal,E,VS2,62.7,55,2691,5.76,5.73,3.6,535.0
53538,0.51,Ideal,E,VVS1,61.1,54.7,2691,5.16,5.2,3.17,535.0
53539,0.7,Ideal,H,VS1,61.8,56,2691,5.69,5.72,3.53,535.0
53540,0.72,Fair,F,SI1,64.8,55,2691,5.64,5.6,3.64,535.0
53541,0.9,Fair,G,SI1,72.9,54,2691,5.74,5.67,4.16,535.0
53542,0.72,Premium,D,SI1,60.4,59,2691,5.77,5.72,3.47,535.0
53543,0.78,Fair,H,VS2,54.7,67,2691,6.25,6.15,3.4,535.0
53544,0.76,Ideal,H,VS2,62.7,57,2692,5.86,5.82,3.66,535.0
53545,0.72,Very Good,D,SI2,61.3,59,2692,5.74,5.78,3.53,535.0
53546,0.82,Ideal,G,SI2,61.6,56,2692,5.98,6.04,3.7,535.0
53547,0.82,Premium,I,VS2,62.2,59,2692,5.97,6.03,3.73,535.0
53548,0.75,Very Good,F,SI1,63.7,58,2693,5.73,5.77,3.66,535.0
53549,0.71,Very Good,D,SI1,61.7,59,2693,5.7,5.74,3.53,535.0
53550,0.9,Very Good,J,SI2,62.3,59,2693,6.15,6.18,3.84,535.0
53551,0.9,Good,J,SI2,63.9,56,2693,6.1,6.17,3.92,535.0
53552,0.7,Ideal,H,VVS2,62.5,56,2693,5.7,5.63,3.54,535.0
53553,0.7,Ideal,E,VS2,62.5,55,2693,5.73,5.7,3.57,535.0
53554,0.78,Very Good,I,VS1,60.9,55,2694,5.94,5.98,3.63,535.0
53555,0.58,Ideal,E,VVS2,61.8,57,2694,5.37,5.4,3.33,535.0
53556,0.8,Ideal,I,VS2,62.6,54,2694,5.93,5.96,3.72,535.0
53557,0.76,Ideal,F,SI2,61.5,55,2694,5.87,5.9,3.62,535.0
53558,0.71,Premium,F,VS2,60.8,58,2694,5.79,5.76,3.51,535.0
53559,0.71,Ideal,D,SI1,63,55,2694,5.64,5.57,3.53,535.0
53560,0.71,Premium,G,VS2,60.3,60,2694,5.81,5.76,3.49,535.0
53561,0.71,Premium,G,VS2,61.9,62,2694,5.72,5.69,3.53,535.0
53562,0.71,Premium,G,VVS1,62.7,58,2694,5.71,5.67,3.57,535.0
53563,0.71,Premium,G,VS1,60.9,58,2694,5.77,5.73,3.5,535.0
53564,0.71,Very Good,H,VVS2,63,56,2695,5.63,5.68,3.56,535.0
53565,1,Premium,H,I1,61.3,60,2695,6.39,6.43,3.93,535.0
53566,0.7,Very Good,E,VS1,63.4,62,2695,5.64,5.56,3.55,535.0
53567,0.7,Premium,E,VS1,62.7,60,2695,5.64,5.59,3.52,535.0
53568,0.56,Ideal,E,VVS2,60.9,56,2696,5.4,5.33,3.27,535.0
53569,0.7,Good,E,SI1,60.4,61,2696,5.73,5.76,3.47,535.0
53570,0.7,Premium,E,VS2,60.8,58,2697,5.74,5.7,3.48,535.0
53571,0.7,Premium,E,VS2,60.9,59,2697,5.71,5.68,3.47,535.0
53572,0.71,Very Good,F,VS2,60.6,58,2697,5.74,5.81,3.5,535.0
53573,0.72,Very Good,D,VS2,61,59,2697,5.74,5.77,3.51,535.0
53574,0.7,Ideal,E,VS2,62.8,57,2697,5.71,5.62,3.56,535.0
53575,0.63,Ideal,E,VVS2,61.6,57,2697,5.52,5.49,3.39,535.0
53576,0.7,Ideal,E,VS2,62.7,56,2697,5.73,5.63,3.56,535.0
53577,0.54,Good,E,VVS1,60.3,61,2697,5.3,5.32,3.2,535.0
53578,0.7,Fair,E,VS2,60.6,64,2697,5.77,5.62,3.45,535.0
53579,0.7,Fair,E,SI1,64.4,53,2697,5.61,5.57,3.6,535.0
53580,0.7,Ideal,F,SI1,62.2,55,2697,5.73,5.68,3.55,535.0
53581,0.74,Very Good,F,SI1,61.7,55,2698,5.83,5.87,3.61,535.0
53582,0.75,Premium,E,SI1,62.8,56,2698,5.78,5.75,3.62,535.0
53583,0.6,Ideal,F,VVS2,60.9,57,2698,5.45,5.48,3.33,535.0
53584,0.75,Very Good,E,SI1,63.4,57,2698,5.77,5.75,3.65,535.0
53585,0.92,Premium,D,I1,63,58,2698,6.18,6.13,3.88,535.0
53586,0.88,Very Good,I,SI1,62.5,56,2699,6.06,6.19,3.83,535.0
53587,0.8,Ideal,G,SI1,60.8,57,2699,6.02,6.05,3.67,535.0
53588,0.8,Premium,H,SI1,62,59,2699,5.91,5.96,3.68,535.0
53589,0.7,Ideal,G,SI1,62,56,2699,5.66,5.69,3.52,535.0
53590,0.71,Ideal,F,SI1,61.3,57,2699,5.72,5.79,3.53,535.0
53591,0.74,Ideal,E,SI1,61.6,54,2699,5.82,5.9,3.61,535.0
53592,0.7,Ideal,D,SI1,61.4,57,2699,5.68,5.72,3.5,535.0
53593,0.7,Good,H,VVS2,58.9,61.5,2699,5.77,5.84,3.42,535.0
53594,0.7,Good,G,VS2,62.6,61,2699,5.57,5.61,3.5,535.0
53595,0.76,Fair,H,VVS2,64.8,57,2699,5.67,5.81,3.71,535.0
53596,1.22,Premium,G,I1,59.2,60,2699,6.97,6.9,4.1,535.0
53597,0.72,Good,F,VS2,63.5,55,2700,5.7,5.74,3.63,535.0
53598,0.78,Ideal,F,SI1,62.4,54,2700,5.95,5.9,3.7,535.0
53599,0.71,Ideal,J,SI1,60.6,57,2700,5.78,5.83,3.52,535.0
53600,0.91,Good,I,SI1,64.2,59,2700,6.05,5.98,3.86,536.0
53601,0.91,Premium,I,SI1,58.4,55,2700,6.34,6.32,3.7,536.0
53602,0.75,Fair,F,SI1,64.6,57,2700,5.7,5.67,3.67,536.0
53603,0.7,Ideal,F,SI1,61,56,2700,5.75,5.72,3.5,536.0
53604,0.7,Ideal,F,SI1,61.3,57,2700,5.75,5.71,3.51,536.0
53605,0.81,Very Good,I,SI1,60.3,58,2701,6,6.04,3.63,536.0
53606,0.7,Ideal,F,VVS2,61.9,55,2701,5.72,5.68,3.53,536.0
53607,0.71,Ideal,I,IF,61.7,59,2701,5.7,5.74,3.53,536.0
53608,0.74,Ideal,F,SI1,62.5,56,2702,5.8,5.76,3.61,536.0
53609,0.75,Good,E,SI2,62.3,58,2702,5.78,5.81,3.61,536.0
53610,0.72,Premium,G,VVS2,60.7,60,2703,5.87,5.8,3.54,536.0
53611,0.35,Ideal,I,VS1,61.6,56,552,4.54,4.58,2.81,536.0
53612,0.35,Very Good,H,VS2,59.6,62,552,4.57,4.62,2.74,536.0
53613,0.3,Very Good,D,SI1,62.2,58,552,4.28,4.31,2.67,536.0
53614,0.3,Very Good,D,SI1,62.2,61,552,4.24,4.28,2.65,536.0
53615,0.3,Premium,D,SI1,62.2,58,552,4.28,4.31,2.67,536.0
53616,0.3,Ideal,I,VVS1,62.4,56,552,4.3,4.32,2.69,536.0
53617,0.3,Very Good,D,SI1,62.1,58,552,4.25,4.28,2.65,536.0
53618,0.3,Very Good,D,SI1,61,61,552,4.27,4.29,2.61,536.0
53619,0.3,Ideal,D,SI1,61.9,56,552,4.28,4.31,2.66,536.0
53620,0.3,Ideal,I,VVS1,61.1,57,552,4.32,4.36,2.65,536.0
53621,0.3,Good,D,SI1,63.2,56,552,4.24,4.27,2.69,536.0
53622,0.35,Premium,I,VS1,61.1,60,552,4.52,4.58,2.78,536.0
53623,0.3,Good,D,SI1,63.8,57,552,4.27,4.29,2.73,536.0
53624,0.3,Premium,I,VVS1,62.2,58,552,4.28,4.31,2.67,536.0
53625,0.3,Ideal,D,SI1,62,56,552,4.3,4.34,2.68,536.0
53626,0.3,Good,I,VVS1,63.1,57,552,4.27,4.29,2.7,536.0
53627,0.35,Very Good,I,VS1,60.7,62,552,4.53,4.59,2.77,536.0
53628,0.3,Very Good,D,SI1,61.3,60,552,4.26,4.32,2.63,536.0
53629,0.3,Premium,D,SI1,61.7,59,552,4.28,4.31,2.65,536.0
53630,0.35,Premium,I,VS1,61.8,58,552,4.5,4.53,2.79,536.0
53631,0.3,Very Good,D,SI1,60.6,60,552,4.3,4.32,2.61,536.0
53632,0.3,Ideal,D,SI1,61,54,552,4.34,4.35,2.65,536.0
53633,0.3,Premium,I,VVS1,61.1,59,552,4.31,4.33,2.64,536.0
53634,0.3,Ideal,D,SI1,61.9,54,552,4.32,4.34,2.68,536.0
53635,0.3,Ideal,D,SI1,61.6,56,552,4.3,4.34,2.66,536.0
53636,0.3,Ideal,I,VVS1,62.1,56,552,4.3,4.33,2.68,536.0
53637,0.3,Ideal,D,SI1,61.6,57,552,4.28,4.32,2.65,536.0
53638,0.3,Very Good,D,SI1,62.5,57,552,4.26,4.28,2.67,536.0
53639,0.3,Ideal,D,SI1,61,57,552,4.29,4.33,2.63,536.0
53640,0.3,Ideal,D,SI1,61,56,552,4.35,4.37,2.66,536.0
53641,0.73,Very Good,F,SI1,59.4,60,2703,5.84,5.87,3.48,536.0
53642,0.73,Very Good,D,SI2,60.4,59,2703,5.8,5.86,3.52,536.0
53643,0.7,Ideal,E,SI1,62.4,55,2703,5.66,5.69,3.54,536.0
53644,0.7,Premium,E,SI1,60.7,58,2703,5.74,5.73,3.48,536.0
53645,0.73,Premium,E,SI1,62.7,58,2703,5.76,5.7,3.59,536.0
53646,0.9,Very Good,I,SI2,60.9,63,2704,6.21,6.13,3.76,536.0
53647,0.71,Ideal,E,SI1,61.7,56,2704,5.72,5.69,3.52,536.0
53648,0.71,Ideal,E,SI1,59.9,56,2704,5.86,5.8,3.49,536.0
53649,0.71,Ideal,E,SI1,61.3,57,2704,5.81,5.78,3.55,536.0
53650,1.05,Very Good,J,I1,59.6,63,2705,6.61,6.55,3.92,536.0
53651,0.72,Good,F,VS2,61.1,60,2705,5.72,5.76,3.51,536.0
53652,0.7,Premium,D,SI1,58.2,60,2705,5.79,5.75,3.36,536.0
53653,0.78,Ideal,G,SI2,61.5,56,2706,5.94,5.97,3.66,536.0
53654,0.72,Ideal,F,SI1,61.7,59,2706,5.75,5.79,3.56,536.0
53655,0.76,Ideal,D,SI2,62.2,57,2706,5.85,5.83,3.63,536.0
53656,0.76,Good,F,SI1,57.9,56,2706,6.08,6,3.5,536.0
53657,0.76,Premium,D,SI2,58.8,57,2706,6.03,5.98,3.51,536.0
53658,0.86,Ideal,I,VS2,63,53,2706,6.1,6.06,3.83,536.0
53659,0.76,Premium,F,SI1,62,60,2706,5.88,5.76,3.61,536.0
53660,0.73,Ideal,D,SI2,62.4,56,2707,5.77,5.74,3.59,536.0
53661,0.71,Fair,F,VS1,57.3,67,2707,5.96,5.76,3.36,536.0
53662,0.73,Ideal,E,SI1,61.6,57,2707,5.81,5.78,3.57,536.0
53663,0.73,Very Good,G,VS1,61,60,2708,5.76,5.84,3.54,536.0
53664,0.8,Very Good,D,SI2,63.7,57,2708,5.87,5.9,3.75,536.0
53665,0.72,Good,G,VS2,63.1,57,2708,5.71,5.74,3.61,536.0
53666,1.09,Premium,I,SI2,62.3,62,2708,6.63,6.57,4.11,536.0
53667,0.81,Ideal,J,VS2,62.1,56,2708,5.92,5.97,3.69,536.0
53668,0.71,Very Good,H,VVS2,63,58,2709,5.64,5.72,3.58,536.0
53669,0.71,Very Good,F,VS2,61.3,56,2709,5.7,5.76,3.51,536.0
53670,0.74,Very Good,H,VS1,61.9,59.1,2709,5.74,5.77,3.56,536.0
53671,0.84,Ideal,J,VS2,61.1,57,2709,6.09,6.12,3.73,536.0
53672,0.71,Ideal,E,VS2,61.7,56,2709,5.73,5.75,3.54,536.0
53673,0.7,Ideal,H,VS1,61.9,56,2710,5.7,5.73,3.54,536.0
53674,0.7,Fair,G,VVS2,65.3,61,2710,5.58,5.48,3.61,536.0
53675,0.71,Very Good,G,SI1,60,59,2711,5.76,5.8,3.47,536.0
53676,0.71,Premium,E,VS2,59.9,58,2711,5.78,5.81,3.47,536.0
53677,0.71,Premium,E,VS2,62.1,59,2711,5.68,5.72,3.54,536.0
53678,0.71,Premium,E,VS2,59,59,2711,5.78,5.88,3.44,536.0
53679,0.56,Ideal,E,VVS2,61.7,56,2712,5.31,5.33,3.28,536.0
53680,0.79,Ideal,I,VS2,63,58,2712,5.85,5.89,3.7,536.0
53681,0.73,Ideal,F,SI2,62.1,56,2712,5.8,5.76,3.59,536.0
53682,0.74,Very Good,D,SI2,62.2,59,2713,5.75,5.79,3.59,536.0
53683,0.74,Very Good,D,SI2,63.1,58,2713,5.69,5.79,3.62,536.0
53684,0.58,Very Good,D,VVS2,60,55,2714,5.44,5.49,3.28,536.0
53685,0.81,Very Good,I,VS2,64,60,2714,5.84,5.88,3.75,536.0
53686,0.74,Very Good,F,SI1,62.7,58,2715,5.71,5.78,3.6,536.0
53687,0.8,Very Good,E,SI2,62.9,54,2715,5.91,6.02,3.75,536.0
53688,0.74,Ideal,I,VVS1,62.3,55,2715,5.77,5.82,3.61,536.0
53689,0.82,Very Good,G,SI1,63.1,52,2716,6.02,5.97,3.78,536.0
53690,0.55,Ideal,F,VVS1,60.6,57,2716,5.33,5.36,3.24,536.0
53691,0.82,Premium,I,VS2,62.2,59,2716,6.03,5.97,3.73,536.0
53692,0.9,Premium,J,SI2,62.7,57,2717,6.09,6.06,3.8,536.0
53693,1,Good,F,I1,64.2,59,2717,6.26,6.3,4.03,536.0
53694,0.77,Ideal,F,SI1,61.3,56,2717,5.91,5.94,3.63,536.0
53695,0.71,Ideal,E,SI1,61.8,57,2717,5.72,5.76,3.55,536.0
53696,0.75,Good,E,VS2,59.7,65,2717,5.85,5.8,3.48,536.0
53697,0.7,Premium,H,VVS2,59.6,59,2717,5.83,5.78,3.46,536.0
53698,0.7,Fair,H,VVS2,64.5,65,2717,5.52,5.45,3.54,536.0
53699,1.05,Fair,H,SI2,64.8,55,2717,6.39,6.32,4.12,536.0
53700,0.9,Premium,J,SI2,63,59,2717,6.14,6.11,3.86,537.0
53701,0.7,Ideal,F,VS2,61.3,56,2717,5.74,5.71,3.51,537.0
53702,0.7,Premium,F,VS2,62.6,61,2717,5.66,5.61,3.53,537.0
53703,0.9,Good,J,SI2,63.9,56,2717,6.17,6.1,3.92,537.0
53704,0.51,Ideal,D,VVS2,61.7,56,2718,5.14,5.16,3.18,537.0
53705,0.51,Ideal,D,VVS2,61.3,57,2718,5.14,5.17,3.16,537.0
53706,0.6,Ideal,F,VVS2,61,57,2718,5.43,5.46,3.32,537.0
53707,0.81,Good,F,SI1,64.3,53,2718,5.91,5.97,3.81,537.0
53708,0.72,Premium,D,SI1,61.8,58,2718,5.81,5.75,3.57,537.0
53709,0.91,Ideal,F,SI2,61.8,56,2718,6.19,6.17,3.82,537.0
53710,0.75,Very Good,E,SI2,60.2,57,2719,5.89,5.94,3.56,537.0
53711,0.71,Good,D,SI1,63.1,56,2719,5.68,5.73,3.6,537.0
53712,0.71,Ideal,D,SI1,62.5,55,2719,5.69,5.74,3.57,537.0
53713,0.71,Ideal,D,SI1,61.5,56,2719,5.7,5.75,3.52,537.0
53714,0.76,Ideal,F,SI1,62.6,56,2719,5.82,5.88,3.66,537.0
53715,0.76,Ideal,F,SI1,62.6,57,2719,5.84,5.89,3.67,537.0
53716,0.57,Ideal,E,VVS2,60.6,56.2,2719,5.36,5.4,3.26,537.0
53717,0.7,Ideal,E,VS2,60.3,57,2719,5.7,5.8,3.47,537.0
53718,0.51,Ideal,E,VVS1,61.9,54,2720,5.11,5.17,3.18,537.0
53719,0.72,Premium,G,VVS2,61.6,58,2720,5.78,5.81,3.57,537.0
53720,0.55,Ideal,D,VVS2,61.6,56,2720,5.23,5.29,3.24,537.0
53721,0.83,Ideal,H,SI1,62.4,57,2720,6.03,5.98,3.75,537.0
53722,0.78,Very Good,G,SI1,63,58,2721,5.82,5.86,3.68,537.0
53723,0.78,Very Good,G,SI1,63.3,56,2721,5.83,5.86,3.7,537.0
53724,0.7,Good,F,VVS2,63.1,58,2721,5.6,5.66,3.55,537.0
53725,0.71,Ideal,I,SI1,61.5,55,2721,5.76,5.79,3.55,537.0
53726,0.72,Premium,D,VS2,61.1,60,2721,5.74,5.69,3.49,537.0
53727,0.72,Premium,D,VS2,61,59,2721,5.77,5.74,3.51,537.0
53728,0.78,Fair,E,SI2,66.9,57,2721,5.7,5.66,3.6,537.0
53729,0.82,Premium,H,SI1,59.9,57,2721,6.11,6.07,3.65,537.0
53730,0.57,Ideal,F,VVS2,60.6,56,2722,5.35,5.38,3.25,537.0
53731,0.78,Ideal,D,SI2,61.3,56,2722,5.95,5.99,3.66,537.0
53732,0.72,Very Good,E,SI1,63.1,58,2723,5.69,5.72,3.6,537.0
53733,0.8,Very Good,G,SI1,59.4,60,2723,6.03,6.06,3.59,537.0
53734,0.82,Premium,F,SI2,60.3,57,2723,6.07,6.03,3.65,537.0
53735,0.77,Premium,E,SI2,61.3,55,2723,5.9,5.85,3.6,537.0
53736,0.7,Ideal,G,VS2,62.3,57,2723,5.65,5.68,3.53,537.0
53737,0.7,Ideal,G,VS2,62.3,57,2723,5.66,5.7,3.54,537.0
53738,0.7,Ideal,G,VS2,62.7,54,2723,5.66,5.7,3.56,537.0
53739,0.7,Ideal,G,VS2,62.3,57,2723,5.67,5.7,3.54,537.0
53740,0.73,Good,E,VS2,63.3,60,2723,5.67,5.73,3.61,537.0
53741,0.77,Premium,E,SI2,59.8,56,2723,6.01,5.96,3.58,537.0
53742,0.78,Good,E,SI1,57.9,62,2723,6.06,6.03,3.5,537.0
53743,0.74,Ideal,G,VS2,62.9,54,2723,5.81,5.78,3.64,537.0
53744,0.74,Premium,F,SI1,62.3,61,2723,5.8,5.76,3.6,537.0
53745,0.74,Ideal,D,SI1,62.2,56,2723,5.82,5.78,3.61,537.0
53746,1,Fair,G,I1,61.7,57,2723,6.39,6.28,3.91,537.0
53747,0.71,Very Good,D,SI1,61.1,56,2724,5.74,5.78,3.52,537.0
53748,0.7,Very Good,D,SI1,61.1,61,2724,5.67,5.76,3.49,537.0
53749,0.56,Very Good,E,IF,59.9,60,2724,5.31,5.38,3.2,537.0
53750,0.7,Ideal,G,VS1,61.9,57,2724,5.7,5.68,3.52,537.0
53751,0.72,Ideal,G,VS1,62.7,55,2724,5.71,5.68,3.57,537.0
53752,0.72,Ideal,F,VS2,60.3,56,2724,5.84,5.81,3.51,537.0
53753,0.72,Premium,F,VS2,61.6,58,2724,5.76,5.73,3.54,537.0
53754,0.72,Premium,F,VS2,62.1,57,2724,5.73,5.71,3.55,537.0
53755,0.72,Ideal,F,VS2,62.6,57,2724,5.72,5.68,3.57,537.0
53756,0.7,Good,F,VS1,63.7,55,2724,5.56,5.61,3.56,537.0
53757,0.84,Fair,G,VS1,55.6,64,2724,6.42,6.32,3.54,537.0
53758,0.72,Fair,F,VS2,55.4,64,2724,6.06,5.97,3.34,537.0
53759,0.72,Very Good,F,VS2,59.6,63,2724,5.92,5.75,3.48,537.0
53760,0.72,Premium,F,VS2,62,56,2724,5.78,5.68,3.55,537.0
53761,0.83,Very Good,G,SI2,61.6,57,2725,6.02,6.06,3.72,537.0
53762,0.76,Ideal,F,VS2,61.6,55,2725,5.88,5.9,3.63,537.0
53763,0.81,Ideal,G,SI1,62.6,55,2725,5.97,5.94,3.73,537.0
53764,0.76,Very Good,G,VS2,59.8,58,2726,5.92,5.96,3.55,537.0
53765,0.7,Very Good,D,SI1,62.6,57,2726,5.67,5.7,3.56,537.0
53766,0.7,Very Good,D,SI1,61.8,55,2726,5.73,5.76,3.55,537.0
53767,0.7,Ideal,F,VS1,62.5,56,2726,5.7,5.73,3.57,537.0
53768,0.7,Ideal,F,VS1,62,55,2726,5.71,5.74,3.55,537.0
53769,0.7,Very Good,F,VS1,60.5,57,2726,5.77,5.8,3.5,537.0
53770,0.51,Ideal,F,VVS1,61.4,56,2726,5.15,5.17,3.17,537.0
53771,0.75,Ideal,D,SI2,60.3,57,2726,5.85,5.89,3.54,537.0
53772,0.7,Ideal,D,SI1,62.3,53,2726,5.7,5.72,3.56,537.0
53773,0.7,Ideal,D,SI1,62,54,2726,5.73,5.76,3.56,537.0
53774,0.7,Ideal,D,SI1,62.5,55,2726,5.68,5.72,3.56,537.0
53775,0.79,Good,G,SI1,63.6,57,2726,5.86,5.84,3.72,537.0
53776,0.81,Ideal,F,SI2,62.9,57,2726,5.97,5.93,3.74,537.0
53777,0.79,Premium,H,VS2,62.6,61,2726,5.9,5.86,3.68,537.0
53778,0.62,Premium,E,VVS2,60.7,60,2727,5.51,5.43,3.32,537.0
53779,0.72,Very Good,G,VS2,62.5,59,2728,5.69,5.71,3.56,537.0
53780,0.74,Very Good,E,SI2,59.1,60,2728,5.88,5.93,3.49,537.0
53781,0.8,Ideal,G,VS2,62.1,56,2728,5.94,6,3.71,537.0
53782,0.58,Ideal,F,VVS1,61.6,57,2728,5.33,5.38,3.3,537.0
53783,0.73,Ideal,E,SI1,61.8,56,2728,5.77,5.81,3.58,537.0
53784,0.73,Ideal,E,SI1,62.8,57,2728,5.73,5.74,3.6,537.0
53785,0.7,Ideal,E,SI1,61.1,56,2728,5.76,5.79,3.53,537.0
53786,0.89,Good,E,SI2,64.3,65,2728,6,5.95,3.84,537.0
53787,0.73,Premium,F,SI1,62.2,56,2728,5.79,5.73,3.58,537.0
53788,0.9,Good,J,SI1,63.2,60,2729,6.09,6.12,3.86,537.0
53789,0.77,Ideal,F,SI2,61.3,56,2729,5.89,5.92,3.62,537.0
53790,0.73,Ideal,D,SI2,61.8,56,2729,5.77,5.82,3.58,537.0
53791,0.54,Ideal,F,IF,62.2,54,2729,5.24,5.27,3.27,537.0
53792,0.7,Very Good,E,SI1,62.1,60,2730,5.62,5.66,3.5,537.0
53793,0.51,Ideal,F,IF,62.5,54,2730,5.12,5.16,3.21,537.0
53794,1.01,Very Good,I,SI1,63.3,59,2730,6.26,6.22,3.95,537.0
53795,0.92,Premium,I,SI1,60.4,59,2730,6.31,6.24,3.79,537.0
53796,0.62,Ideal,E,VS1,61.3,56,2731,5.52,5.54,3.39,537.0
